KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1006118092","T24S R10W, Sec. 18,       SW NE","Honey Oil Co., Inc.","Smith Oil Operations","Chaffin Inc. 1","15-155-21311","1780 KB","Halliburton                   ","Computer Analyzed Log                                                ","3100","3770","118","Unscanned","02/53/1994"
"1006118108","T24S R10W, Sec. 18,     SE NW SE","Deutsch Oil Co.","Deutsch Oil Company","Cushing-Thiel 1-18","15-155-21319","1798 KB","Halliburton                   ","Computer Analyzed Log                                                ","3090","3780","117","Unscanned","05/139/1994"
"1006118223","T23S R10W, Sec. 30,   SE NW NE SE","JFW INC","Hall Oil & Gas, LLC","OPAL 1","15-155-21376","1801 KB","Halliburton                   ","Computer Analyzed Log                                                ","2350","3900","115","Unscanned","01/22/1996"
"1006117931","T24S R10W, Sec. 19,       NW NE","Raymond Oil Co., Inc.","Raymond Oil Company, Inc.","NEWELL 1","15-155-21224","1789 KB","Halliburton                   ","Fracture Finder Micro-Seismogram Log                                 ","3100","3883","120","Scanned","11/311/1992"
"1006118223","T23S R10W, Sec. 30,   SE NW NE SE","JFW INC","Hall Oil & Gas, LLC","OPAL 1","15-155-21376","1801 KB","Halliburton                   ","Fracture Finder Micro-Seismogram Log                                 ","3590","3891","115","Unscanned","01/22/1996"
"1006117890","T22S R10W, Sec. 36,   SW SE NW SW","Oxy USA, Inc.","Pioneer Oil Company, Inc.","PEACE CREEK UNIT 706","15-155-21203","1742 KB","Halliburton                   ","High Resolution Induction                                            ","306","3686","117","Scanned","10/279/1992"
"1001274073","T23S R10W, Sec. 31,     E2 W2 NE","INDEPENDENT LEASE MGMT CO","","Johnson 11","15-155-20047","1798 KB","Jenkins                       ","Radioactivity Log                                                    ","3100","3737","","Scanned","02/53/1968"
"1006117531","T23S R10W, Sec. 15,     NE NW NE","DRISCOLL JERRY J","Driscoll, Jerry J Oil Investment Inc","WITHRODER 1","15-155-21005","1776 KB","L-K Wireline, Inc.            ","Cement Bond log                                                      ","2800","3894","","Unscanned","09/251/1984"
"1001320260","T24S R11W, Sec. 7, C   NE SE NW","Transwestern Oil Co.","","Richardson 1","15-185-12573","1841 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2900","3794","","Unscanned","10/277/1944"
"1001320307","T24S R11W, Sec. 10,     E2 NE SE","Transwestern Oil Co.","","Banker 'A' 1","15-185-10181","1811 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3754","","Unscanned","09/246/1952"
"1001320304","T24S R11W, Sec. 10,     E2 SW SE","Transwestern Oil Co.","","Banker 'D' 1","15-185-10173","1818 DF","Lane-Wells                    ","Radioactivity Log                                                    ","3200","3780","","Unscanned","07/191/1948"
"1001320414","T24S R11W, Sec. 13, C   NE SW NE","E. H. Moore, Inc.","","Johnson, J. K. 4","15-185-10284","1800 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2500","3491","","Unscanned","12/339/1947"
"1001320529","T24S R11W, Sec. 21, C   SW SE NE","Anschutz Drilling Co.","","McComb 2","15-185-10973","1830 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3835","","Unscanned","11/313/1951"
"1002948191","T24S R11W, Sec. 21,     NE NE SE","Anschutz Drilling Co.","Vess Oil Corporation","Modschiedler 1","15-185-00003","1824 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3839","","Unscanned","10/294/1951"
"1001320533","T24S R11W, Sec. 22,     E2 SE NW","D. R. M. Drilling Co.","Davis Petroleum, Inc.","Richardson 2","15-185-11308","1816 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2700","3869","","Unscanned","09/263/1956"
"1001320540","T24S R11W, Sec. 22, C   E2 SW NE","Dasa Oil Co.","","McComb, B. 5","15-185-11275","1815 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2000","3717","","Unscanned","03/65/1956"
"1001320556","T24S R11W, Sec. 23, C   W2 NE NW","Stanolind Oil and Gas Co.","","Ferris, U. G. 6-B","15-185-10369","1814 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3814","","Unscanned","07/207/1950"
"1001320240","T24S R11W, Sec. 3, C   W2 SE SW","Deep Rock Oil Co.","","Henry, James S. 4","15-185-12561","1816 DF","Lane-Wells                    ","Radioactivity Log                                                    ","3300","3602","","Unscanned","02/42/1951"
"1001320259","T24S R11W, Sec. 6, C   SW SW SW","M. B. Armer Drilling Co.","","Lamb 1","15-185-12238","1856 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3817","","Unscanned","04/95/1952"
"1001320306","T24S R11W, Sec. 10,     W2 SE SE","Transwestern Oil Co.","","Banker 'B' 2","15-185-10169","1813 DF","Lane-Wells                    ","Radioactivity Log                                                    ","3180","3600","","Unscanned","07/189/1947"
"1001320388","T24S R11W, Sec. 12, C   S2 SE NW","Phillips Petroleum Co.","","Tretbar, J.J. 1","15-185-10241","1810 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3791","","Unscanned","08/244/1948"
"1001320360","T24S R11W, Sec. 12,     S2 NE NW","Phillips Petroleum Co.","","Tretbar, J.J. 3","15-185-10243","1801 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3760","","Unscanned","09/247/1948"
"1001320374","T24S R11W, Sec. 12,     E2 NW NE","Phillips Petroleum Co.","","Tretbar, J.J. 7","15-185-10247","1802 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3705","","Unscanned","09/252/1948"
"1006154311","T24S R11W, Sec. 14,     S2 N2 NE","Sinclair Oil and Gas Co.","","Krey, John 12","15-185-30481","1813 DF","Lane-Wells                    ","Radioactivity Log                                                    ","1000","3789","","Unscanned","05/145/1954"
"1001320456","T24S R11W, Sec. 14,     NE NW NE","Sinclair Prairie Oil Co.","","Krey, John 5","15-185-10309","1813 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2450","3783","","Unscanned","06/156/1954"
"1001320443","T24S R11W, Sec. 14,     SW SE NE","Sinclair Prairie Oil Co.","","Krey, John 8","15-185-01585","1811 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3805","","Unscanned","12/347/1955"
"1001276299","T23S R10W, Sec. 32,     SW NE SW","MAGNOLIA PETR CORP","","JEAN JOHNSON 1","15-155-02290","1781 DF","Lane-Wells                    ","Radioactivity Log                                                    ","270","3658","","Unscanned","10/298/1952"
"1001276285","T23S R10W, Sec. 31,       SE SW","SKELLY OIL CO","","I. C. JOHNSON 1","15-155-02271","1807 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3741","","Scanned","04/115/1955"
"1030568037","T23S R10W, Sec. 11,     SW SW SE","CARTER OIL","","TONN 4","15-155-00178-0001","1758 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3880","","Unscanned","06/153/1957"
"1001276720","T24S R10W, Sec. 5,       SW NW","SHELL OIL CO","","PAINE 2","15-155-02299","1788 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3721","","Scanned","05/147/1952"
"1001276721","T24S R10W, Sec. 5,     SW NE NW","SHELL OIL CO","","PAINE 3","15-155-02300","1789 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3723","","Scanned","02/51/1952"
"1001276721","T24S R10W, Sec. 5,     SW NE NW","SHELL OIL CO","","PAINE 3","15-155-02300","1789 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3723","","Scanned","02/51/1952"
"1001276720","T24S R10W, Sec. 5,       SW NW","SHELL OIL CO","","PAINE 2","15-155-02299","1788 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3721","","Scanned","05/147/1952"
"1001276752","T24S R10W, Sec. 7,     W2 SW SE","HALL F C/KESSLER OIL","","PORTER 1","15-155-02316","1781 DF","Lane-Wells                    ","Radioactivity Log                                                    ","3100","3724","","Scanned","06/172/1951"
"1001276752","T24S R10W, Sec. 7,     W2 SW SE","HALL F C/KESSLER OIL","","PORTER 1","15-155-02316","1781 DF","Lane-Wells                    ","Radioactivity Log                                                    ","3100","3724","","Scanned","06/172/1951"
"1001319773","T23S R11W, Sec. 36,     E2 NW NW","Eason Oil Co.","","Sturgeon 1","15-185-11234","1801 DF","Lane-Wells                    ","Radioactivity Log                                                    ","3300","3749","","Scanned","02/39/1945"
"1001319774","T23S R11W, Sec. 36,       SE NE","Transwestern Oil Co.","","Volker, Otto 1","15-185-12650","1801 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3725","","Scanned","11/305/1949"
"1001319780","T23S R11W, Sec. 36,     E2 NE SW","Republic Natural Gas Co.","","Volker, O. 1","15-185-12647","1808 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3721","","Scanned","11/307/1943"
"1001319774","T23S R11W, Sec. 36,       SE NE","Transwestern Oil Co.","","Volker, Otto 1","15-185-12650","1801 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3725","","Scanned","11/305/1949"
"1006154234","T24S R11W, Sec. 11,   SE SW NW NE","Braden-Zenith, Inc.","ZU, LLC","Zenith Waterflood Unit 3","15-185-30410","1813 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","3300","3798","","Scanned","08/224/1966"
"1001319780","T23S R11W, Sec. 36,     E2 NE SW","Republic Natural Gas Co.","","Volker, O. 1","15-185-12647","1808 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3721","","Scanned","11/306/1943"
"1001319775","T23S R11W, Sec. 36,     E2 NW SW","Republic Natural Gas Co.","","Volker, O. 2","15-185-12684","1813 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3744","","Scanned","12/341/1954"
"1001319773","T23S R11W, Sec. 36,     E2 NW NW","Eason Oil Co.","","Sturgeon 1","15-185-11234","1801 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","3000","3300","","Scanned","02/39/1945"
"1046935909","T23S R10W, Sec. 31,     S2 NW SE","Messman-Rinehart Oil Co.","","Ira Johnson 1","15-155-70662-0001","1806 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1300","3435","","Scanned","02/41/1963"
"1001276748","T24S R10W, Sec. 7,     NE NW SE","Messman-Rinehart Oil Co.","","SAUER 1","15-155-02434","1782 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1300","3410","","Scanned","01/08/1963"
"1006154196","T24S R11W, Sec. 14,     SW SE NW","Braden-Zenith, Inc.","Castle Resources, Inc.","Zenith Waterflood Unit 5-W","15-185-30362","1822 KB","Lane-Wells                    ","Gamma Ray Neutron Focused Log                                        ","0","3874","118","Unscanned","09/272/1966"
"1006154196","T24S R11W, Sec. 14,     SW SE NW","Braden-Zenith, Inc.","Castle Resources, Inc.","Zenith Waterflood Unit 5-W","15-185-30362","1822 KB","Lane-Wells                    ","Gamma Ray Focused Log                                                ","0","3874","118","Unscanned","09/272/1966"
"1038337493","T23S R10W, Sec. 14,     NE NE SE","Tiger Oil & Gas LLC","Novy Oil & Gas, Inc.","Macie 1","15-155-21539","1761 KB","Log-Tech                      ","Dual Induction Log                                                   ","250","3701","115","Scanned","08/221/2008"
"1006118213","T23S R10W, Sec. 29,     SW SW NW","RUPE OIL","Rupe Oil Company, Inc.","SLOAN 1-29","15-155-21371","1792 KB","Log-Tech                      ","Dual Induction Log                                                   ","200","3854","118","Scanned","01/01/1996"
"1038218754","T23S R10W, Sec. 22,     W2 SE SE","Tiger Oil & Gas LLC","New Gulf Operating LLC","HALLE 1","15-155-21537","1776 KB","Log-Tech                      ","Dual Induction Log                                                   ","200","3766","114","Scanned","06/176/2008"
"1043015338","T23S R10W, Sec. 2,       SE NW","Pioneer Oil Co., Inc.","Pioneer Oil Company, Inc.","Peace Creek Unit 10-03","15-155-21566","1760 KB","Log-Tech                      ","Dual Induction Log                                                   ","200","3711","115","Scanned","12/344/2010"
"1044096974","T23S R10W, Sec. 22,     N2 N2 NE","Novy Oil & Gas, Inc.","Novy Oil & Gas, Inc.","Wallace 1","15-155-21588","1778 KB","Log-Tech                      ","Dual Induction Log                                                   ","250","3888","115","Scanned","05/143/2012"
"1044096974","T23S R10W, Sec. 22,     N2 N2 NE","Novy Oil & Gas, Inc.","Novy Oil & Gas, Inc.","Wallace 1","15-155-21588","1778 KB","Log-Tech                      ","Dual Induction Log                                                   ","250","3888","115","Scanned","05/143/2012"
"1006152785","T24S R12W, Sec. 12,       N2 NE","Cincris Energy Co., Inc.","Rama Operating Co., Inc.","Chiles 1","15-185-22517","1854 KB","Log-Tech                      ","Gamma Ray Neutron                                                    ","2300","3814","","Scanned","09/267/2007"
"1006118213","T23S R10W, Sec. 29,     SW SW NW","RUPE OIL","Rupe Oil Company, Inc.","SLOAN 1-29","15-155-21371","1792 KB","Log-Tech                      ","Neutron Density Porosity Log                                         ","2900","3853","118","Scanned","01/01/1996"
"1038337493","T23S R10W, Sec. 14,     NE NE SE","Tiger Oil & Gas LLC","Novy Oil & Gas, Inc.","Macie 1","15-155-21539","1761 KB","Log-Tech                      ","Sonic Cement Bond Log                                                ","1130","3635","","Scanned","08/240/2008"
"1006344176","T23S R10W, Sec. 3,     NE NW SW"," ","BlueRidge Petroleum Corporation","DION 1","15-155-20125-0001","1766 KB","Log-Tech                      ","Sonic Cement Bond Log                                                ","2500","3748","107","Unscanned","06/173/1999"
"1038218754","T23S R10W, Sec. 22,     W2 SE SE","Tiger Oil & Gas LLC","New Gulf Operating LLC","HALLE 1","15-155-21537","1776 KB","Log-Tech                      ","Sonic Cement Bond Log                                                ","1150","3716","114","Scanned","08/224/2008"
"1043015338","T23S R10W, Sec. 2,       SE NW","Pioneer Oil Co., Inc.","Pioneer Oil Company, Inc.","Peace Creek Unit 10-03","15-155-21566","1760 KB","Log-Tech                      ","Computer Processed Interpretation                                    ","2700","3700","","Scanned","12/344/2010"
"1043015338","T23S R10W, Sec. 2,       SE NW","Pioneer Oil Co., Inc.","Pioneer Oil Company, Inc.","Peace Creek Unit 10-03","15-155-21566","1760 KB","Log-Tech                      ","Computer Processed Interpretation                                    ","2700","3700","","Scanned","12/344/2010"
"1006153821","T24S R11W, Sec. 1,         SW","Castle Resources","ZU, LLC","Zenith Unit 44","15-185-23061","1808 KB","Log-Tech                      ","Tracer Survey                                                        ","3500","375","","Scanned","12/345/1997"
"1038337493","T23S R10W, Sec. 14,     NE NE SE","Tiger Oil & Gas LLC","Novy Oil & Gas, Inc.","Macie 1","15-155-21539","1761 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2600","3682","115","Scanned","08/221/2008"
"1043015338","T23S R10W, Sec. 2,       SE NW","Pioneer Oil Co., Inc.","Pioneer Oil Company, Inc.","Peace Creek Unit 10-03","15-155-21566","1760 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","2700","3691","115","Scanned","12/344/2010"
"1044096974","T23S R10W, Sec. 22,     N2 N2 NE","Novy Oil & Gas, Inc.","Novy Oil & Gas, Inc.","Wallace 1","15-155-21588","1778 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","3000","3868","115","Scanned","05/143/2012"
"1044096974","T23S R10W, Sec. 22,     N2 N2 NE","Novy Oil & Gas, Inc.","Novy Oil & Gas, Inc.","Wallace 1","15-155-21588","1778 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","3000","3868","115","Scanned","05/143/2012"
"1038337493","T23S R10W, Sec. 14,     NE NE SE","Tiger Oil & Gas LLC","Novy Oil & Gas, Inc.","Macie 1","15-155-21539","1761 KB","Log-Tech                      ","Borehole Compensated Sonic                                           ","250","3688","115","Scanned","08/221/2008"
"1038218754","T23S R10W, Sec. 22,     W2 SE SE","Tiger Oil & Gas LLC","New Gulf Operating LLC","HALLE 1","15-155-21537","1776 KB","Log-Tech                      ","Compensated Neutron Gamma Ray Log                                    ","3000","3750","","Scanned","06/176/2008"
"1038337493","T23S R10W, Sec. 14,     NE NE SE","Tiger Oil & Gas LLC","Novy Oil & Gas, Inc.","Macie 1","15-155-21539","1761 KB","Log-Tech                      ","Microresistivity Log                                                 ","2600","3701","115","Scanned","08/221/2008"
"1038218754","T23S R10W, Sec. 22,     W2 SE SE","Tiger Oil & Gas LLC","New Gulf Operating LLC","HALLE 1","15-155-21537","1776 KB","Log-Tech                      ","Microresistivity Log                                                 ","3000","3767","114","Scanned","06/176/2008"
"1044096974","T23S R10W, Sec. 22,     N2 N2 NE","Novy Oil & Gas, Inc.","Novy Oil & Gas, Inc.","Wallace 1","15-155-21588","1778 KB","Log-Tech                      ","Microresistivity Log                                                 ","3000","3888","115","Scanned","05/143/2012"
"1044096974","T23S R10W, Sec. 22,     N2 N2 NE","Novy Oil & Gas, Inc.","Novy Oil & Gas, Inc.","Wallace 1","15-155-21588","1778 KB","Log-Tech                      ","Microresistivity Log                                                 ","3000","3888","115","Scanned","05/143/2012"
"1038097695","T24S R10W, Sec. 6,   SE SW NW NE","Rama Operating Co., Inc.","Rama Operating Co., Inc.","Johnson 1","15-155-21488-0001","1793 GL","Log-Tech                      ","Cement Bond Log                                                      ","1218","1731","","Scanned","12/346/2007"
"1001320262","T24S R11W, Sec. 7,     SW NW NE","Magnolia Petroleum Co.","","Ranson, E. H. 3","15-185-12570","1836 DF","McCullough Tool Co.           ","Radiation Log                                                        ","3000","3782","","Unscanned","10/293/1954"
"1001276206","T23S R10W, Sec. 16,       SE NE","TEXAS CO THE","","B. L. JESSUP 1","15-155-02231","1775 DF","McCullough Tool Co.           ","Radiation Log                                                        ","2900","3764","","Unscanned","08/218/1959"
"1006118163","T24S R10W, Sec. 17,       NW NW","HONEY OIL","Honey Oil Co., Inc.","SAUER-COOK B 1","15-155-21346","1770 KB","Mercury Wireline, Inc.        ","Compensated Neutron Density                                          ","3100","3817","110","Unscanned","12/362/1994"
"1006118163","T24S R10W, Sec. 17,       NW NW","HONEY OIL","Honey Oil Co., Inc.","SAUER-COOK B 1","15-155-21346","1770 KB","Mercury Wireline, Inc.        ","Dual Induction Log                                                   ","3500","3817","110","Unscanned","12/362/1994"
"1006118163","T24S R10W, Sec. 17,       NW NW","HONEY OIL","Honey Oil Co., Inc.","SAUER-COOK B 1","15-155-21346","1770 KB","Mercury Wireline, Inc.        ","Gamma Collar Perforation Record                                      ","3500","3817","110","Unscanned","12/362/1994"
"1001320530","T24S R11W, Sec. 21, C   SE SE NE","Anschutz Drilling Co.","","McComb 1","15-185-10972","1825 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","0","3828","","Unscanned","10/302/1951"
"1002948250","T24S R11W, Sec. 16,     SE SE NW","S. A. Berwick and others","","Piepmeier 1","15-185-00058","1830 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","0","4050","","Scanned","09/245/1952"
"1001276233","T23S R10W, Sec. 21,     SW SW NE","REPUBLIC NATURAL GAS CO","","SNOWBARGER 'B' 2","15-155-02867","1780 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","0","3782","","Unscanned","03/90/1953"
"1001276719","T24S R10W, Sec. 5,       NW NW","SHELL OIL CO","","PAINE 1","15-155-02298","1787 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","0","3709","","Scanned","04/119/1952"
"1001320530","T24S R11W, Sec. 21, C   SE SE NE","Anschutz Drilling Co.","","McComb 1","15-185-10972","1825 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","0","3820","","Scanned","10/302/1951"
"1001276719","T24S R10W, Sec. 5,       NW NW","SHELL OIL CO","","PAINE 1","15-155-02298","1787 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","0","3713","","Scanned","04/119/1952"
"1006116889","T23S R10W, Sec. 28,     SE NE SW","ZENITH DRILLING CORP.","Zenith Drilling Corporation","MOTHES 1","15-155-20636","1786 KB","Petro-Log                     ","Compensated Density                                                  ","3500","3693","113","Unscanned","01/11/1980"
"1006149964","T24S R11W, Sec. 4,     E2 SW SW","Graves Drilling Co., Inc.","","Figger 1","15-185-20988","1829 KB","Petro-Log                     ","Radiation Guard Log                                                  ","0","3696","116","Unscanned","12/335/1979"
"1006150226","T24S R11W, Sec. 28,     SE NW NE","National Oil Co.","","Newell 1","15-185-21121","1819 KB","Petro-Log                     ","Radiation Guard Log                                                  ","0","3899","115","Unscanned","11/313/1980"
"1006116455","T23S R10W, Sec. 29,     SW NW NW","STELBAR OIL","Stelbar Oil Corporation, Inc.","BOWEN 1","15-155-20344","1803 KB","Petro-Log                     ","Radiation Guard Log                                                  ","0","3774","114","Scanned","09/260/1976"
"1006117302","T23S R10W, Sec. 16, C     SE NW","KINDERHOOK OIL & GAS","Wren Investment Co.","BUD E. & BETTY J. MILLER 1","15-155-20886","1780 KB","Petro-Log                     ","Radiation Guard Log                                                  ","1400","3594","112","Unscanned","08/227/1982"
"1006116889","T23S R10W, Sec. 28,     SE NE SW","ZENITH DRILLING CORP.","Zenith Drilling Corporation","MOTHES 1","15-155-20636","1786 KB","Petro-Log                     ","Radiation Guard Log                                                  ","0","3693","113","Unscanned","01/11/1980"
"1006116871","T23S R10W, Sec. 16,     NE SW NE","THUNDERBIRD DRLG","JFW, Inc.","KEESLING 1","15-155-20626","1779 KB","Petro-Log                     ","Radiation Guard Log                                                  ","0","3766","114","Unscanned","02/55/1980"
"1006116889","T23S R10W, Sec. 28,     SE NE SW","ZENITH DRILLING CORP.","Zenith Drilling Corporation","MOTHES 1","15-155-20636","1786 KB","Petro-Log                     ","Sonic Cement Bond Log                                                ","3100","3683","","Unscanned","01/21/1980"
"1006117034","T23S R10W, Sec. 22,     N2 SE NE","ZENITH DRLG","Zenith Drilling Corporation","YUST 1","15-155-20729","1776 KB","Petro-Log                     ","Gamma Ray                                                            ","3000","3662","","Unscanned","01/22/1981"
"1006116889","T23S R10W, Sec. 28,     SE NE SW","ZENITH DRILLING CORP.","Zenith Drilling Corporation","MOTHES 1","15-155-20636","1786 KB","Petro-Log                     ","Gamma Ray                                                            ","3300","3686","","Unscanned","01/21/1980"
"1006117302","T23S R10W, Sec. 16, C     SE NW","KINDERHOOK OIL & GAS","Wren Investment Co.","BUD E. & BETTY J. MILLER 1","15-155-20886","1780 KB","Petro-Log                     ","Computer Processed Interpretation                                    ","1400","3594","112","Unscanned","08/227/1982"
"1006116982","T23S R10W, Sec. 16,     NE NE NW","KINDERHOOK O&G","Wren Investment Co.","WEBER 1","15-155-20699","1771 KB","Petro-Log                     ","Computer Processed Interpretation                                    ","1400","3695","","Unscanned","09/273/1980"
"1006154188","T24S R11W, Sec. 11,   SW SW SE SW","Braden-Zenith, Inc.","","Zenith Waterflood Unit 1","15-185-30350","1816 KB","Schlumberger                  ","Dual Induction Laterolog                                             ","250","3868","104","Scanned","07/197/1966"
"1006154236","T24S R11W, Sec. 15,   SW SW SW NE","Braden-Zenith, Inc.","","Zenith Waterflood Unit ZU-3W","15-185-30412","1823 KB","Schlumberger                  ","Dual Induction Laterolog                                             ","251","3886","106","Unscanned","09/245/1966"
"1006116433","T23S R10W, Sec. 20,     NW NW SE","Stelbar Oil Corp., Inc.","","Yust 1","15-155-20323","1792 KB","Schlumberger                  ","Dual Induction Laterolog                                             ","259","3803","106","Unscanned","01/12/1976"
"1006116311","T23S R10W, Sec. 11,     NE SE SW","CITIES SERVICE CO","","TONN 1","15-155-20255","1758 KB","Schlumberger                  ","Dual Induction Laterolog                                             ","269","3774","107","Unscanned","09/272/1974"
"1006154234","T24S R11W, Sec. 11,   SE SW NW NE","Braden-Zenith, Inc.","ZU, LLC","Zenith Waterflood Unit 3","15-185-30410","1813 KB","Schlumberger                  ","Dual Induction Laterolog                                             ","250","3817","103","Scanned","08/218/1966"
"1006154236","T24S R11W, Sec. 15,   SW SW SW NE","Braden-Zenith, Inc.","","Zenith Waterflood Unit ZU-3W","15-185-30412","1823 KB","Schlumberger                  ","Sidewall Neutron Porosity Log                                        ","3100","3890","106","Unscanned","09/245/1966"
"1006116311","T23S R10W, Sec. 11,     NE SE SW","CITIES SERVICE CO","","TONN 1","15-155-20255","1758 KB","Schlumberger                  ","Compensated Formation Density Log Gamma-Gamma                        ","1400","3779","107","Unscanned","09/272/1974"
"1028016441","T24S R11W, Sec. 11,     SW NW SW","Braden-Zenith, Inc.","ZU, LLC","Zenith Waterflood Unit 2","15-185-19015","1813 KB","Schlumberger                  ","Compensated Formation Density Log Gamma-Gamma                        ","3100","3853","104","Scanned","08/231/1966"
"1001319770","T23S R11W, Sec. 35,     E2 NE SE","Sinclair Prairie Oil Co.","","Ardrey, R. C. 1","15-185-12682","1811 DF","Schlumberger                  ","Electrical Log                                                       ","228","3715","","Scanned","04/110/1945"
"1001320220","T24S R11W, Sec. 2, C   SW NW SW","Shell Oil Co.","","A. C. Brown 1","15-185-10132","1814 DF","Schlumberger                  ","Electrical Log                                                       ","255","3762","","Unscanned","07/184/1940"
"1001320235","T24S R11W, Sec. 2, C   SE SE NE","Max Cohen","","McNickle 1","15-185-31599","1806 DF","Schlumberger                  ","Electrical Log                                                       ","3300","3876","","Unscanned","04/108/1938"
"1001320563","T24S R11W, Sec. 23, C   SE SE SW","Stanolind Oil and Gas Co.","","Paulsen, H. C. 2-A","15-185-10376","1798 DF","Schlumberger                  ","Electrical Log                                                       ","2900","3816","","Scanned","04/113/1938"
"1001320250","T24S R11W, Sec. 3, C   E2 SE SW","Deep Rock Oil Co.","","Henry, James S. 1","15-185-10158","1818 DF","Schlumberger                  ","Electrical Log                                                       ","258","3786","","Unscanned","07/211/1940"
"1001320238","T24S R11W, Sec. 3, C   W2 SW SW","Deep Rock Oil Co.","","Henry, James S. 2","15-185-12559","1818 DF","Schlumberger                  ","Electrical Log                                                       ","557","3746","","Unscanned","09/266/1941"
"1002949575","T24S R11W, Sec. 5,     E2 SW SE","Stanolind Oil and Gas Co.","","Vincent, J. W. 1","15-185-01285","1830 KB","Schlumberger                  ","Electrical Log                                                       ","277","3853","","Unscanned","04/120/1943"
"1001320468","T24S R11W, Sec. 14,     SW SW NE","Sinclair Prairie Oil Co.","","Krey, John 1","15-185-10307","1819 DF","Schlumberger                  ","Electrical Log                                                       ","283","3775","","Unscanned","04/116/1939"
"1001276302","T23S R10W, Sec. 32,     SW SW SE","TEXAS CO THE","","F. C. HORNBAKER 3","15-155-01986","1786 DF","Schlumberger                  ","Electrical Log                                                       ","208","4034","","Scanned","12/364/1943"
"1001276293","T23S R10W, Sec. 32,       NW NE","TEXAS CO THE","","F. C. HORNBAKER 1","15-155-02294","1785 DF","Schlumberger                  ","Electrical Log                                                       ","168","3794","","Scanned","07/187/1942"
"1001276203","T23S R10W, Sec. 15,     SE NW NW","REPUBLIC NATURAL GAS CO","","WERNER 4","15-155-02227","1770 DF","Schlumberger                  ","Electrical Log                                                       ","218","3761","","Unscanned","07/183/1947"
"1001276207","T23S R10W, Sec. 16,       NE NE","TEXAS CO THE","","E. KEESLING 1","15-155-01978","1772 DF","Schlumberger                  ","Electrical Log                                                       ","280","3911","","Scanned","09/265/1943"
"1001276151","T23S R10W, Sec. 11,     SW SE SE","LEADER OIL CO","","TONN 7","15-155-02187","1755 DF","Schlumberger                  ","Electrical Log                                                       ","297","3749","107","Unscanned","05/149/1942"
"1001276206","T23S R10W, Sec. 16,       SE NE","TEXAS CO THE","","B. L. JESSUP 1","15-155-02231","1775 DF","Schlumberger                  ","Electrical Log                                                       ","263","3744","","Unscanned","08/213/1943"
"1001276270","T23S R10W, Sec. 30,     SW NE SE","MID CONTINENT PETR CORP","","O. HARTNETT 3","15-155-02098","1805 DF","Schlumberger                  ","Electrical Log                                                       ","229","3810","","Scanned","01/26/1945"
