KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1044584156","T24S R4W, Sec. 16,   E2 NW NW NW","Blue Ridge Petroleum Corp.","Excalibur Production Company, Inc.","Collins 1","15-155-21073-0001","1477 KB","Nabors Comp. and Prod. Serv.","Compensated Density Neutron","2300","3895","115","Scanned","08/221/2013"
"1044152610","T23S R3W, Sec. 18,   NE SE SW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell Pizinger SWDW","15-079-20695","1476 KB","Pioneer Energy Services","Dual Induction","300","3943","117","Scanned","12/341/2012"
"1044152610","T23S R3W, Sec. 18,   NE SE SW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell Pizinger SWDW","15-079-20695","1476 KB","Pioneer Energy Services","Dual Induction","300","3943","117","Scanned","12/341/2012"
"1044582941","T23S R4W, Sec. 13,   NE SW NW NE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Sabin 'B' 15","15-155-21666","1481 KB","Pioneer Energy Services","Dual Induction","300","3914","117","Scanned","08/220/2013"
"1044582941","T23S R4W, Sec. 13,   NE SW NW NE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Sabin 'B' 15","15-155-21666","1481 KB","Pioneer Energy Services","Dual Induction","300","3914","117","Scanned","08/220/2013"
"1044172575","T24S R4W, Sec. 10,     NW NW SW","Kantor Oil Company, LLC","Kantor Oil Company, LLC","Carmichael 'A' 3","15-155-21603","1487 KB","Pioneer Energy Services","Dual Induction","300","3915","115","Scanned","01/03/2013"
"1044172575","T24S R4W, Sec. 10,     NW NW SW","Kantor Oil Company, LLC","Kantor Oil Company, LLC","Carmichael 'A' 3","15-155-21603","1487 KB","Pioneer Energy Services","Dual Induction","300","3915","115","Scanned","01/03/2013"
"1044863933","T23S R3W, Sec. 18,   E2 NE NW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Pizinger 6","15-079-20704","1474 KB","Pioneer Energy Services","Dual Induction","250","3919","115","Scanned","07/203/2014"
"1044863933","T23S R3W, Sec. 18,   E2 NE NW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Pizinger 6","15-079-20704","1474 KB","Pioneer Energy Services","Dual Induction","250","3919","115","Scanned","07/203/2014"
"1044879434","T23S R4W, Sec. 24,     W2 E2 NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell 2","15-155-21708","1471 KB","Pioneer Energy Services","Dual Induction","250","3892","117","Scanned","08/217/2014"
"1044879434","T23S R4W, Sec. 24,     W2 E2 NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell 2","15-155-21708","1471 KB","Pioneer Energy Services","Dual Induction","250","3892","117","Scanned","08/217/2014"
"1044923637","T23S R3W, Sec. 18,   W2 NE SE NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Pizinger 8","15-079-20708","1477 KB","Pioneer Energy Services","Dual Induction","300","3948","115","Scanned","11/314/2014"
"1044923637","T23S R3W, Sec. 18,   W2 NE SE NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Pizinger 8","15-079-20708","1477 KB","Pioneer Energy Services","Dual Induction","300","3948","115","Scanned","11/314/2014"
"1044582942","T24S R4W, Sec. 10,     N2 NW SE","OCFIW Oil Company, Inc.","Ressler Well Service, Inc.","Johnson 2","15-155-21667","1477 KB","Pioneer Energy Services","Dual Induction","300","3921","117","Scanned","12/342/2013"
"1044582942","T24S R4W, Sec. 10,     N2 NW SE","OCFIW Oil Company, Inc.","Ressler Well Service, Inc.","Johnson 2","15-155-21667","1477 KB","Pioneer Energy Services","Dual Induction","300","3921","117","Scanned","12/342/2013"
"1046769674","T23S R4W, Sec. 13,   E2 NW NW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","SABIN B 16","15-155-21753","1490 KB","Pioneer Energy Services","Dual Induction","300","3894","115","Scanned","04/108/2018"
"1046769674","T23S R4W, Sec. 13,   E2 NW NW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","SABIN B 16","15-155-21753","1490 KB","Pioneer Energy Services","Dual Induction","300","3894","115","Scanned","04/108/2018"
"1044994271","T23S R4W, Sec. 24,     SW NW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell 4","15-155-21725","1476 KB","Pioneer Energy Services","Dual Induction","300","3918","115","Scanned","04/106/2015"
"1044994271","T23S R4W, Sec. 24,     SW NW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell 4","15-155-21725","1476 KB","Pioneer Energy Services","Dual Induction","300","3918","115","Scanned","04/106/2015"
"1050474776","T23S R4W, Sec. 13,     E2 W2 SE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","DOLE 4","15-155-21766","1479 KB","Pioneer Energy Services","Dual Induction","200","3530","111","Scanned","09/265/2019"
"1046834739","T23S R4W, Sec. 13,     S2 NE NE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","SABIN B 14","15-155-21757","1482 KB","Pioneer Energy Services","Dual Induction","300","3497","111","Scanned","09/253/2018"
"1046834739","T23S R4W, Sec. 13,     S2 NE NE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","SABIN B 14","15-155-21757","1482 KB","Pioneer Energy Services","Dual Induction","300","3497","111","Scanned","09/253/2018"
"1050391280","T23S R4W, Sec. 13,   E2 NE NW SE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","DOLE 3","15-155-21765","1477 KB","Pioneer Energy Services","Dual Induction","300","3521","111","Scanned","10/276/2019"
"1044152610","T23S R3W, Sec. 18,   NE SE SW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell Pizinger SWDW","15-079-20695","1476 KB","Pioneer Energy Services","Dual Compensated Porosity","2250","3923","117","Scanned","12/341/2012"
"1044152610","T23S R3W, Sec. 18,   NE SE SW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell Pizinger SWDW","15-079-20695","1476 KB","Pioneer Energy Services","Dual Compensated Porosity","2250","3923","117","Scanned","12/341/2012"
"1044582941","T23S R4W, Sec. 13,   NE SW NW NE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Sabin 'B' 15","15-155-21666","1481 KB","Pioneer Energy Services","Dual Compensated Porosity","2400","3894","117","Scanned","08/220/2013"
"1044582941","T23S R4W, Sec. 13,   NE SW NW NE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Sabin 'B' 15","15-155-21666","1481 KB","Pioneer Energy Services","Dual Compensated Porosity","2400","3894","117","Scanned","08/220/2013"
"1044172575","T24S R4W, Sec. 10,     NW NW SW","Kantor Oil Company, LLC","Kantor Oil Company, LLC","Carmichael 'A' 3","15-155-21603","1487 KB","Pioneer Energy Services","Dual Compensated Porosity","2300","3895","115","Scanned","01/03/2013"
"1044172575","T24S R4W, Sec. 10,     NW NW SW","Kantor Oil Company, LLC","Kantor Oil Company, LLC","Carmichael 'A' 3","15-155-21603","1487 KB","Pioneer Energy Services","Dual Compensated Porosity","2300","3895","115","Scanned","01/03/2013"
"1044863933","T23S R3W, Sec. 18,   E2 NE NW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Pizinger 6","15-079-20704","1474 KB","Pioneer Energy Services","Dual Compensated Porosity","2500","3899","115","Scanned","07/203/2014"
"1044863933","T23S R3W, Sec. 18,   E2 NE NW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Pizinger 6","15-079-20704","1474 KB","Pioneer Energy Services","Dual Compensated Porosity","2500","3899","115","Scanned","07/203/2014"
"1044879434","T23S R4W, Sec. 24,     W2 E2 NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell 2","15-155-21708","1471 KB","Pioneer Energy Services","Dual Compensated Porosity","2300","3872","117","Scanned","08/217/2014"
"1044879434","T23S R4W, Sec. 24,     W2 E2 NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell 2","15-155-21708","1471 KB","Pioneer Energy Services","Dual Compensated Porosity","2300","3872","117","Scanned","08/217/2014"
"1044923637","T23S R3W, Sec. 18,   W2 NE SE NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Pizinger 8","15-079-20708","1477 KB","Pioneer Energy Services","Dual Compensated Porosity","2300","2928","115","Scanned","11/314/2014"
"1044923637","T23S R3W, Sec. 18,   W2 NE SE NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Pizinger 8","15-079-20708","1477 KB","Pioneer Energy Services","Dual Compensated Porosity","2300","2928","115","Scanned","11/314/2014"
"1044582942","T24S R4W, Sec. 10,     N2 NW SE","OCFIW Oil Company, Inc.","Ressler Well Service, Inc.","Johnson 2","15-155-21667","1477 KB","Pioneer Energy Services","Dual Compensated Porosity","2300","3901","117","Scanned","12/342/2013"
"1044582942","T24S R4W, Sec. 10,     N2 NW SE","OCFIW Oil Company, Inc.","Ressler Well Service, Inc.","Johnson 2","15-155-21667","1477 KB","Pioneer Energy Services","Dual Compensated Porosity","2300","3901","117","Scanned","12/342/2013"
"1046769674","T23S R4W, Sec. 13,   E2 NW NW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","SABIN B 16","15-155-21753","1490 KB","Pioneer Energy Services","Dual Compensated Porosity","2400","3866","115","Scanned","04/108/2018"
"1046769674","T23S R4W, Sec. 13,   E2 NW NW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","SABIN B 16","15-155-21753","1490 KB","Pioneer Energy Services","Dual Compensated Porosity","2400","3866","115","Scanned","04/108/2018"
"1044994271","T23S R4W, Sec. 24,     SW NW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell 4","15-155-21725","1476 KB","Pioneer Energy Services","Dual Compensated Porosity","2300","3898","115","Scanned","04/106/2015"
"1044994271","T23S R4W, Sec. 24,     SW NW NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell 4","15-155-21725","1476 KB","Pioneer Energy Services","Dual Compensated Porosity","2300","3898","115","Scanned","04/106/2015"
"1050391280","T23S R4W, Sec. 13,   E2 NE NW SE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","DOLE 3","15-155-21765","1477 KB","Pioneer Energy Services","Dual Compensated Porosity","3100","3501","111","Scanned","10/276/2019"
"1050474776","T23S R4W, Sec. 13,     E2 W2 SE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","DOLE 4","15-155-21766","1479 KB","Pioneer Energy Services","Dual Compensated Porosity","2900","3511","111","Scanned","09/265/2019"
"1046834739","T23S R4W, Sec. 13,     S2 NE NE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","SABIN B 14","15-155-21757","1482 KB","Pioneer Energy Services","Dual Compensated Porosity","2400","3469","111","Scanned","09/253/2018"
"1046834739","T23S R4W, Sec. 13,     S2 NE NE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","SABIN B 14","15-155-21757","1482 KB","Pioneer Energy Services","Dual Compensated Porosity","2400","3469","111","Scanned","09/253/2018"
"1044584156","T24S R4W, Sec. 16,   E2 NW NW NW","Blue Ridge Petroleum Corp.","Excalibur Production Company, Inc.","Collins 1","15-155-21073-0001","1477 KB","Nabors Comp. and Prod. Serv.","Microlog","2300","3917","115","Scanned","08/221/2013"
"1044584156","T24S R4W, Sec. 16,   E2 NW NW NW","Blue Ridge Petroleum Corp.","Excalibur Production Company, Inc.","Collins 1","15-155-21073-0001","1477 KB","Nabors Comp. and Prod. Serv.","Dual Induction","0","3917","115","Scanned","08/221/2013"
"1045052640","T23S R3W, Sec. 18,   W2 NW SE NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Pizinger 9","15-079-20713","1466 KB","Gemini Wireline","Dual Induction","300","3928","120","Scanned","08/233/2015"
"1045052640","T23S R3W, Sec. 18,   W2 NW SE NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Pizinger 9","15-079-20713","1466 KB","Gemini Wireline","Dual Induction","300","3928","120","Scanned","08/233/2015"
"1045052640","T23S R3W, Sec. 18,   W2 NW SE NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Pizinger 9","15-079-20713","1466 KB","Gemini Wireline","Compensated Density Neutron","2400","3907","120","Scanned","08/233/2015"
"1045052640","T23S R3W, Sec. 18,   W2 NW SE NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Pizinger 9","15-079-20713","1466 KB","Gemini Wireline","Compensated Density Neutron","2400","3907","120","Scanned","08/233/2015"
"1044879434","T23S R4W, Sec. 24,     W2 E2 NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell 2","15-155-21708","1471 KB","Xcel Wireline","Sonic Cement Bond","2250","3864","","Scanned","08/238/2014"
"1044879434","T23S R4W, Sec. 24,     W2 E2 NW","Howell Oil Company, Inc.","Howell Oil Company, Inc.","Howell 2","15-155-21708","1471 KB","Xcel Wireline","Sonic Cement Bond","2250","3864","","Scanned","08/238/2014"
"1051694164","T23S R4W, Sec. 12,     E2 NE SE","Ressler Well Service, Inc.","Ressler Well Service, Inc.","TETEN B 15","15-155-21780","1499 KB","Midwest Wireline","Dual Induction Log","250","3869","115","Scanned","10/286/2020"
"1051682801","T23S R4W, Sec. 13,   SW SW NE SE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","DOLE 6","15-155-21779","1480 KB","Midwest Wireline","Dual Induction Log","300","3557","112","Scanned","09/274/2020"
"1051682800","T23S R4W, Sec. 13,   E2 NW NE SE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","DOLE 5","15-155-21778","1480 KB","Midwest Wireline","Dual Induction Log","300","3496","111","Scanned","09/265/2020"
"1051694164","T23S R4W, Sec. 12,     E2 NE SE","Ressler Well Service, Inc.","Ressler Well Service, Inc.","TETEN B 15","15-155-21780","1499 KB","Midwest Wireline","Dual Comp Porosity Log","2300","3841","115","Scanned","10/286/2020"
"1051682801","T23S R4W, Sec. 13,   SW SW NE SE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","DOLE 6","15-155-21779","1480 KB","Midwest Wireline","Dual Comp Porosity Log","300","3537","112","Scanned","09/274/2020"
"1051682800","T23S R4W, Sec. 13,   E2 NW NE SE","Howell Oil Company, Inc.","Howell Oil Company, Inc.","DOLE 5","15-155-21778","1480 KB","Midwest Wireline","Dual Comp Porosity Log","300","3476","111","Scanned","09/265/2020"
"1051694164","T23S R4W, Sec. 12,     E2 NE SE","Ressler Well Service, Inc.","Ressler Well Service, Inc.","TETEN B 15","15-155-21780","1499 KB","Midwest Wireline","Dual Comp Porosity Micro & Dual Ind Log","2300","3869","115","Scanned","10/286/2020"
"1051694164","T23S R4W, Sec. 12,     E2 NE SE","Ressler Well Service, Inc.","Ressler Well Service, Inc.","TETEN B 15","15-155-21780","1499 KB","Midwest Wireline","Microresistivity Log","2300","3869","115","Scanned","10/286/2020"
