KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1006139009","T14S R13W, Sec. 15,   N2 S2 SE SW","COOPERATIVE REFINING ASSOCIATION","","HOKE UNIT II 6","15-167-30134","1760 KB","Lane-Wells                    ","Minifocused Log                                                      ","1900","3297","103","Unscanned","07/192/1965"
"1006139009","T14S R13W, Sec. 15,   N2 S2 SE SW","COOPERATIVE REFINING ASSOCIATION","","HOKE UNIT II 6","15-167-30134","1760 KB","Lane-Wells                    ","Gamma Ray Neutron Focused Log                                        ","436","3298","103","Unscanned","07/192/1965"
"1001302049","T14S R13W, Sec. 15,     SW NW SW","DUKE & WOOD DRILLING CO","","HOKE 7","15-167-02184","1792 KB","Great Guns                    ","Electric Log                                                         ","0","2343","","Unscanned","12/337/1960"
"1006136615","T14S R13W, Sec. 15,     W2 SW NW","YOST OIL","","DUMLER, MARY E.  'B' 1","15-167-21948","1800 KB","LK Wireline                   ","Gamma Ray Neutron                                                    ","2100","2404","","Unscanned","07/205/1982"
"1006136713","T14S R13W, Sec. 15,     NW NW SW","JASON OIL CO.","","HOKE 'A' 1","15-167-22001","1821 KB","LK Wireline                   ","Cement Bond Log                                                      ","1900","2424","","Unscanned","10/280/1982"
"1006136713","T14S R13W, Sec. 15,     NW NW SW","JASON OIL CO.","","HOKE 'A' 1","15-167-22001","1821 KB","LK Wireline                   ","Gamma Ray Neutron                                                    ","2200","2427","","Unscanned","10/280/1982"
"1002943031","T14S R13W, Sec. 14,     SW SW SW","DUKE & WOOD DRILLING CO","","Jones C 1","15-167-00070","1819 KB","Halliburton                   ","Radioactivity Log                                                    ","2100","2350","","Unscanned","11/328/1953"
"1008406154","T14S R13W, Sec. 17, C   SE NW SW","El Dorado Refining Co.","","Rein, George 5","15-167-05616","1823 DF","McCullough Tool Co.           ","Gamma Ray Neutron Log                                                ","2200","2381","","Scanned","11/330/1962"
"1001302053","T14S R13W, Sec. 17, C     W2 SW","American Petrofina Co. of Texas","","Rein, George 9","15-167-71654","1841 KB","McCullough Tool Co.           ","Gamma Ray Neutron Log                                                ","2200","2426","","Scanned","08/214/1962"
"1001299703","T14S R13W, Sec. 17,     S2 S2 SW","American Petrofina Co. of Texas","","Rein, George 10","15-167-05013","1845 KB","McCullough Tool Co.           ","Gamma Ray Neutron Log                                                ","2200","2429","","Scanned","08/216/1962"
"1001299705","T14S R13W, Sec. 17,       SW SW","American Petrofina Co. of Texas","","Rein, George 11","15-167-71656","1825 KB","McCullough Tool Co.           ","Gamma Ray Neutron Log                                                ","2200","2314","","Scanned","10/283/1962"
"1001302845","T14S R13W, Sec. 17,     NW NE SW","Murfin Drilling Co. and Lindas Oil Co.","","Rein 'C' 3","15-167-02211","1851 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2200","2420","","Scanned","10/274/1962"
"1001298990","T14S R13W, Sec. 17,     NE SW SE","Murfin Drilling Co. and Lindas Oil Co.","","Rein 'D' 3","15-167-02216","1862 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2200","2408","","Scanned","12/361/1961"
"1001300687","T14S R13W, Sec. 17,     SW NE SW","Murfin Drilling Co., Inc.","","Rein 'C' 4","15-167-02212","1833 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2150","2391","","Scanned","09/271/1962"
"1002943334","T14S R13W, Sec. 17,     SE SE NW","Murfin Drilling Co. and Lindas Oil Co.","","Ehrlich 'B' 1","15-167-00361","1867 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2100","2433","","Scanned","09/252/1960"
"1001300686","T14S R13W, Sec. 17,     SW SE NW","Murfin Drilling Co. and Lindas Oil Co.","","Ehrlich 'B' 2","15-167-02202","1847 KB","Great Guns                    ","RA Log                                                               ","2200","2422","","Scanned","06/173/1967"
"1002943396","T14S R13W, Sec. 11,     SE SW SW","EDW A. KOESTER & J.F. MERGEN ET AL","","ANNIE BOLLER 1","15-167-00420","1857 DF","Schlumberger                  ","Electrical Log                                                       ","200","3397","","Unscanned","04/106/1948"
"1001299044","T14S R13W, Sec. 10,     SE SW SW","KESSLER & SCHMIDT","","LEWIS 2","15-167-05914","1817 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2200","2379","","Unscanned","07/186/1954"
"1002942967","T14S R13W, Sec. 9,     SW SW NE","SHELLEY-MILLER DRILLING CO.","","PRICE 1","15-167-00010","1836 KB","Schlumberger                  ","Laterolog Survey                                                     ","250","3363","101","Unscanned","04/99/1952"
"1006136315","T14S R13W, Sec. 9,     NW NE SW","RITCHIE","","PARKHURST 1","15-167-21793","1853 KB","Great Guns                    ","RA Guard Log                                                         ","0","2523","95","Unscanned","10/286/1981"
"1006136315","T14S R13W, Sec. 9,     NW NE SW","RITCHIE","","PARKHURST 1","15-167-21793","1853 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2200","2524","","Unscanned","10/287/1981"
"1006136315","T14S R13W, Sec. 9,     NW NE SW","RITCHIE","","PARKHURST 1","15-167-21793","1853 KB","LK Wireline                   ","RA Log                                                               ","2200","2495","","Unscanned","11/321/1981"
"1006136657","T14S R13W, Sec. 9,     NE NE SW","JASEN OIL CO.","","PARKHURST 2","15-167-21972","1856 KB","LK Wireline                   ","Gamma Ray Neutron                                                    ","2200","2450","","Unscanned","08/231/1982"
"1006136552","T14S R13W, Sec. 9,     SE SE SE","CORIE OIL COMPANY","","HEINZE 2","15-167-21917","1824 KB","LK Wireline                   ","Gamma Ray Neutron                                                    ","2100","2397","","Unscanned","05/142/1982"
"1001299679","T14S R13W, Sec. 8,     SW SW SE","UNITED DRILLING CO.","","BLAIR 1","15-167-02171","1861 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2200","2424","","Unscanned","01/09/1954"
"1001302189","T14S R13W, Sec. 8,     SE SW SE","UNITED DRILLING CO.","","BLAIR 2","15-167-02172","1863 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2200","2412","","Unscanned","03/72/1954"
"1006797136","T14S R13W, Sec. 8,     SW SE SE","UNITED DRILLING INC","","BLAIR 3","15-167-71599","1868 GL","Lane-Wells                    ","Radioactivity Log                                                    ","2200","2417","","Unscanned","07/182/1954"
"1006797137","T14S R13W, Sec. 8,     SE SE SE","UNITED DRILLING INC","","BLAIR 4","15-167-02174","1876 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2200","2424","","Unscanned","09/259/1954"
"1006797138","T14S R13W, Sec. 8,     SW SW SW","JAYHAWK WELL SERVICING","","FINK 1","15-167-03930","1853 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2100","2424","","Unscanned","11/329/1953"
"1001299676","T14S R13W, Sec. 8,     SE SE SW","JAYHAWK WELL SERVICING","","FINK 2","15-167-05765","1867 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2200","2412","","Unscanned","02/56/1954"
"1002943002","T14S R13W, Sec. 7,     SE SW SW","H.B. SCHUMAKER","","CROWE 'A' 1","15-167-00044","1841 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2200","2377","","Unscanned","06/173/1952"
"1001297158","T14S R13W, Sec. 7,     SE SW SE","CHESTER LOVING","","EHRLICH 'B' 2 was 3","15-167-05678","1818 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2200","2392","","Unscanned","07/186/1953"
"1006797131","T14S R13W, Sec. 7,     SE SE SE","SHUMAKER & MEYER","","EHRLICH 'C' 1","15-167-05679","1847 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2100","2405","","Unscanned","04/101/1953"
"1001298870","T14S R13W, Sec. 7,     SW SE SE","SHUMAKER & MEYER ET AL","","EHRLICH 'C' 2","15-167-05680","1826 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2000","2390","","Unscanned","06/152/1953"
"1005741801","T14S R13W, Sec. 25,     SW SE SW","CITIES SERVICE OIL CO","","WEIMEISTER 'A' 7","15-167-71871","1672 KB","Schlumberger                  ","Electrical Log                                                       ","636","3108","101","Scanned","04/116/1952"
"1008438187","T14S R13W, Sec. 35,     SE NE SE","Continental Oil Co.","","HALL 'A' 3"," ","1690 KB","Schlumberger                  ","Laterolog Survey                                                     ","368","3140","106","Scanned","04/111/1952"
"1001298481","T14S R13W, Sec. 25, C   NW SE SE","THE TEXAS CO.","","GOODHEART, W. S.  3"," ","1680 DF","Dresser Atlas                 ","Gamma Ray Neutron                                                    ","1950","2750","","Scanned","10/280/1976"
"1001299867","T14S R13W, Sec. 27,     SW NW NW","SHIELDS OIL PRODUCERS","","REIN 1","15-167-03852","1751 KB","Great Guns                    ","RA Guard Log                                                         ","0","3198","100","Scanned","06/161/1964"
"1006137171","T14S R13W, Sec. 25,   SE NW SE NW","Great Bend Oil Producers","","LANGHOFER 1","15-167-22248","1686 KB","Electra Log Inc.              ","Radiation Guard Log                                                  ","1800","2334","101","Scanned","11/315/1983"
"1006137197","T14S R13W, Sec. 25,   S2 SW NE NW","Great Bend Producers","","LANGHOFFER 'A' 1","15-167-22262","1717 KB","Electra Log Inc.              ","Radiation Guard Log                                                  ","2000","2889","101","Scanned","12/346/1983"
"1006137559","T14S R13W, Sec. 27,     SE NW NW","MAHONEY OIL & GAS CO.","","REIN MAI 1","15-167-22460","1751 KB","Great Guns                    ","RA Guard Log                                                         ","2100","3201","105","Scanned","10/302/1984"
"1006139045","T15S R14W, Sec. 4,   W2 NE NE NE","K&P Oil Co.","","Driscoll 1","15-167-30155","1763 KB","Great Guns                    ","RA Log                                                               ","0","2397","","Unscanned","10/301/1965"
"1006138903","T15S R14W, Sec. 4,     NW NE NW","K&P Oil Co.","","Driscoll 'A' 1","15-167-30022","1769 KB","Jetwell                       ","Radioactivity Log                                                    ","0","3202","","Unscanned","03/74/1965"
"1001300859","T15S R13W, Sec. 2, C   NW NW NW","STANOLIND OIL & GAS CO.","","R. LIPPRAND 1","15-167-04113","1778 DF","Schlumberger                  ","Electrical Log                                                       ","501","3414","","Scanned","08/238/1948"
"1001300857","T15S R13W, Sec. 2, C   SW NW SW","MAI, LOUIS M. OPERATIONS","","LIPPRAND 1","15-167-04111","1858 KB","Halliburton                   ","Radiation Guard                                                      ","300","3442","105","Scanned","03/76/1957"
"1002944193","T15S R13W, Sec. 2,     NW SW NE","Three G Oil Company, Inc.","","LUERMAN 1","15-167-20150","1813 KB","Great Guns                    ","RA Guard Log                                                         ","0","3362","110","Scanned","01/03/1968"
"1001302097","T15S R13W, Sec. 2, C   NE NE NE","NADEL & GUSSMAN","","Luerman 1","15-167-05665","1766 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","700","2407","","Scanned","08/226/1952"
"1001301574","T15S R13W, Sec. 3, C   S2 S2 SW","RUSSELL DRILLING CO.","","GEORGE MICHAEL 1","15-167-05088","1872 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2700","3170","","Scanned","05/132/1948"
"1008737133","T15S R13W, Sec. 3,     NE SW NW","DERBY OIL CO.","","Michaelis 3"," "," ","Lane-Wells                    ","Radioactivity Log                                                    ","2400","3255","","Scanned","05/132/1950"
"1002944192","T15S R13W, Sec. 3,     NW SE SW","Three G Oil Co., Inc.","","Weimaster 1","15-167-20151","1828 KB","Great Guns                    ","RA Guard Log                                                         ","0","3312","110","Scanned","01/09/1968"
"1008738442","T15S R13W, Sec. 3,     NE NE NE","TRANS-ERA PETROLEUM","","SHAFFER 'C' 1"," "," ","Lane-Wells                    ","Radioactivity Log                                                    ","0","3006","","Scanned","05/135/1954"
"1002943457","T15S R13W, Sec. 4,     N2 NW NE","STANOLIND OIL & GAS CO","","C. HEFFERMAN 1","15-167-00478","1732 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2000","2293","","Unscanned","04/116/1952"
"1001301575","T15S R13W, Sec. 4, C   N2 N2 NE","H. B. SHUMAKER","","C. HEFFERMAN 'B' 2","15-167-05089","1748 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2000","2402","","Unscanned","10/294/1952"
"1002943457","T15S R13W, Sec. 4,     N2 NW NE","STANOLIND OIL & GAS CO","","C. HEFFERMAN 1","15-167-00478","1732 DF","Schlumberger                  ","Electrical Log                                                       ","785","3246","","Unscanned","12/339/1944"
"1006136893","T15S R13W, Sec. 6,     NW SW NW","Sheilds Oil Producers, Inc.","","Witt 2","15-167-22102","1934 KB","Dresser Atlas                 ","Gamma Ray Neutron                                                    ","2190","3029","","Scanned","05/125/1983"
"1001304512","T15S R13W, Sec. 6, C   SW SW NE","Coop. Refinery Assoc.","","Berrick 2","15-167-08488","1833 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3300","","Scanned","07/206/1948"
"1044826823","T15S R13W, Sec. 6,     NE NE NE","Carter Oil Co.","","Berrick, W. H. 3","15-167-08491-0001","1753 DF","Welex                         ","Gamma Ray Neutron                                                    ","1500","2931","","Scanned","12/343/1954"
"1001304516","T15S R13W, Sec. 6,     SE SW NE","Coop. Refinery Assoc.","","Berrick 5","15-167-08492","1847 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2000","3289","","Scanned","05/141/1951"
"1001301150","T14S R14W, Sec. 35, C SW SW NE NE","Cities Service Oil Co.","","Strecker 'A' 13","15-167-05663","1778 KB","Schlumberger                  ","Laterolog Survey                                                     ","769","3179","96","Scanned","11/307/1952"
"1001300961","T14S R14W, Sec. 35, C   E2 SE NE","Cities Service Oil Co.","","Strecker 'A' 11","15-167-07120","1765 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1500","2929","","Scanned","06/172/1952"
"1006135105","T14S R14W, Sec. 34,     SW SW SE","Donald H. Krug","","Krug 1","15-167-21150","1710 KB","Dresser Atlas                 ","PFC Chart                                                            ","1800","2437","","Scanned","03/69/1978"
"1001301221","T14S R14W, Sec. 34, C   SE NE SE","D. M. Bradley","","Bangart 1","15-167-04231","1765 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2150","2430","","Scanned","03/66/1953"
"1001296362","T14S R14W, Sec. 34, C   W2 NE NW","El Captain Oil Co.","","Mai 2","15-167-05143","1791 DF","Schlumberger                  ","Spontaneous-Potential Resistivity                                    ","194","3252","","Scanned","10/278/1947"
"1001296362","T14S R14W, Sec. 34, C   W2 NE NW","El Captain Oil Co.","","Mai 2","15-167-05143","1791 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2800","3098","","Scanned","10/298/1947"
"1001297102","T14S R14W, Sec. 33, C   E2 NE NW","EL CAPITAN OIL","","MAI, K.  1","15-167-05142","1808 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2600","3250","","Unscanned","01/31/1950"
"1001300111","T14S R14W, Sec. 36, C   W2 NW SE","TEXAS COMPANY THE","","KEIL, D.  1","15-167-07142","1632 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","2996","","Unscanned","12/349/1958"
"1001305060","T14S R14W, Sec. 36, C   W2 NE SE","TEXAS COMPANY THE","","KEIL, D.  3","15-167-02865","1745 DF","Lane-Wells                    ","Radioactivity Log                                                    ","1000","3098","","Unscanned","10/287/1952"
"1008440764","T14S R14W, Sec. 34,     SW NE NW","Harry Gore ","","Michel 1"," "," ","Lane-Wells                    ","Radioactivity Log                                                    ","2600","2993","","Scanned","09/270/1949"
"1001303288","T14S R14W, Sec. 36,     NW SE SE","TEXAS COMPANY THE","","KEIL, D.  5","15-167-02867","1735 KB","Schlumberger                  ","Composite Log                                                        ","708","2143","85","Unscanned","12/336/1949"
"1001296394","T14S R14W, Sec. 34, C   NW NW NE","Trans-Era Petroleum, Inc.","","Mai 'A' 2","15-167-05368","1802 KB","Halliburton                   ","Gamma Ray Neutron Log                                                ","2300","3100","","Scanned","07/188/1954"
"1001300108","T14S R14W, Sec. 36,     SW NE SW","HINKLE OIL CO.","","MICHEL 2","15-167-07135","1745 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2700","2931","","Unscanned","03/61/1950"
"1001300109","T14S R14W, Sec. 36, C   NE NE SW","HINKLE OIL CO.","","MICHEL 3","15-167-04262","1750 KB","Halliburton                   ","Radiation Guard                                                      ","2200","2920","","Unscanned","09/245/1954"
"1006138934","T14S R14W, Sec. 34, C   W2 SW NE","Natl. Coop. Refinery Assoc.","","Mai 3","15-167-30042","1809 KB","Lane-Wells                    ","Gamma Ray Neutron Focused Log                                        ","790","3288","103","Scanned","03/90/1965"
"1001303075","T14S R14W, Sec. 20, C   SW NE NW","TEXAS CO. THE","","BRANDENBURG 7","15-167-02721","1848 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2000","3091","","Unscanned","01/02/1952"
"1001303285","T14S R14W, Sec. 36, C W2 W2 NW NW","STANOLIND OIL & GAS COMPANY","","MICHEL, FREDERICH  'B' 1","15-167-72624","1763 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3107","","Unscanned","11/307/1955"
"1006139023","T14S R14W, Sec. 33,     SE SE SE","Shields Oil Producers, Inc.","","Polcyn 2","15-167-30143","1759 KB","Great Guns                    ","RA Log                                                               ","2200","2410","","Scanned","11/330/1965"
"1006135107","T14S R14W, Sec. 36,     SE NW SW","CRUDE PRODUCERS, INC.","","STRECKER 1","15-167-21151","1761 KB","Electra Log Inc.              ","Radiation Accurlog                                                   ","2100","3230","102","Unscanned","03/65/1978"
"1006134157","T14S R14W, Sec. 33, C   NW SE SW","K & P Oil Co.","","Rusch 3","15-167-20646","1768 KB","L-K Wireline, Inc.            ","RA Log                                                               ","600","2449","","Scanned","02/59/1974"
"1006134403","T14S R14W, Sec. 20,     SW NE SE","PETROLEUM MANAGEMENT INC","","RUSCH 1","15-167-20781","1858 KB","Welex                         ","Radiation Guard Log                                                  ","0","3344","103","Unscanned","09/265/1976"
"1001303279","T14S R14W, Sec. 36,     E2 SE NE","CITIES SERVICE OIL CO.","","STRECKER 'B' 5","15-167-02880","1741 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2100","3118","","Unscanned","05/126/1966"
"1001303258","T14S R14W, Sec. 32, C   W2 NE NW","Simon Lebow","","Solbach 3","15-167-07103","1766 KB","Schlumberger                  ","Electrical Log                                                       ","175","3204","101","Scanned","06/164/1949"
"1001300291","T15S R13W, Sec. 6,     N2 NE NE","Shields Oil Producers, Inc.","","Berrick 1","15-167-03196","1760 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2200","3107","","Scanned","05/130/1964"
"1001302444","T14S R14W, Sec. 26, C   NW NE SW","K & E Drilling Co.","","Herbel 'B' 5","15-167-06014","1784 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2000","2340","","Scanned","10/285/1954"
"1001295448","T14S R14W, Sec. 26,     SW NE SW","Aylward Drilling Co.","","Herbel 'B' 6","15-167-72509","1781 KB","McCullough Tool Co.           ","Gamma Ray Neutron Log                                                ","2150","2910","","Scanned","05/149/1958"
"1001303168","T14S R14W, Sec. 26,       W2 SW","Alva Billings","","Herbel 'A' 7","15-167-06056","1782 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2350","2455","","Scanned","09/262/1952"
"1040723502","T14S R14W, Sec. 26,     NW NW NW","Saco Oil Co.","","Krug 'B' 2","15-167-19321","1798 DF","McCullough Tool Co.           ","Gamma Ray Neutron Log                                                ","1539","3018","108","Scanned","05/147/1958"
"1001299298","T14S R14W, Sec. 25, C   SE SE SE","Cities Service Oil Co.","","Hickey 1","15-167-06985","1729 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2500","3079","","Scanned","01/06/1960"
"1001299362","T14S R14W, Sec. 25,     W2 SW SE","Cities Service Oil Co.","","Hickey 2","15-167-06983","1746 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2000","3132","","Scanned","02/55/1961"
"1001300065","T14S R14W, Sec. 25, C   N2 NE SE","Cities Service Oil Co.","","Hickey 3","15-167-02756","1760 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","3149","","Scanned","07/192/1952"
"1001299378","T14S R14W, Sec. 25, C   N2 NW SE","Cities Service Oil Co.","","Hickey 4","15-167-02757","1765 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","350","3134","","Scanned","07/213/1952"
"1002943839","T14S R14W, Sec. 25,       NE SE","Cities Service Oil Co.","","Hickey 6","15-167-01016","1744 KB","Schlumberger                  ","Electrical Log                                                       ","718","3133","102","Scanned","03/87/1952"
"1002943750","T14S R14W, Sec. 25,     NE NE SE","Cities Service Oil Co.","","Hickey 7","15-167-01655","1763 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","250","2370","","Scanned","08/224/1952"
"1002943746","T14S R14W, Sec. 25,     NW NE SE","Cities Service Oil Co.","","Hickey 9","15-167-01653","1752 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","250","2366","","Scanned","08/238/1952"
"1006797885","T14S R14W, Sec. 25,       NW SE","Cities Service Oil Co.","","Hickey 10","15-167-02760","1762 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","250","2371","","Scanned","09/245/1952"
"1002943781","T14S R14W, Sec. 25,     SW NE SE","Cities Service Oil Co.","","Hickey 11","15-167-01677","1742 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","250","2354","","Scanned","09/258/1952"
"1001300070","T14S R14W, Sec. 25,     SW NW SE","Cities Service Oil Co.","","Hickey 12","15-167-02762","1750 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","250","2390","","Scanned","09/264/1952"
"1002943801","T14S R14W, Sec. 25,     NE SE SE","Cities Service Oil Co.","","Hickey 13","15-167-01689","1719 GL","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","1800","2348","","Scanned","09/270/1952"
"1001300073","T14S R14W, Sec. 25, C   SW SE SE","Cities Service Oil Co.","","Hickey 14","15-167-02764","1734 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2368","","Scanned","10/275/1952"
"1001300072","T14S R14W, Sec. 25,     NW SW SE","Cities Service Oil Co.","","Hickey 15","15-167-02765","1731 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2362","","Scanned","10/297/1952"
"1001303160","T14S R14W, Sec. 25, C   SE NW SE","Cities Service Oil Co.","","Hickey 16","15-167-02766","1749 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2375","","Scanned","01/23/1953"
"1001303161","T14S R14W, Sec. 25, C   N2 S2 SE","Cities Service Oil Co.","","Hickey 17","15-167-02767","1739 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2200","3089","","Scanned","09/252/1960"
"1001303151","T14S R14W, Sec. 25, C   SW SW SE","Cities Service Oil Co.","","Hickey 18","15-167-02768","1738 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2298","","Scanned","11/333/1962"
"1001302331","T14S R14W, Sec. 25,     NW NW NW","Stanolind Oil and Gas Co.","","Ben Rein 1","15-167-06993","1783 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","2994","","Scanned","11/306/1951"
"1001302064","T14S R14W, Sec. 25,     S2 S2 SW","Skelly Oil Co.","","Ben Rein 2","15-167-06987","1745 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","2933","","Scanned","08/226/1956"
"1001303166","T14S R14W, Sec. 25,     W2 W2 NW","Stanolind Oil and Gas Co.","","Ben Rein 3","15-167-06995","1780 KB","Rosel                         ","Nuclear Log                                                          ","2150","2954","","Scanned","03/62/1966"
"1001301876","T14S R14W, Sec. 25,     S2 SW NW","Stanolind Oil and Gas Co.","","Ben Rein 4","15-167-06996","1769 KB","Perforating Guns Atlas Corp.  ","Simultaneous Radiation Log                                           ","0","3053","","Scanned","10/289/1952"
"1001303163","T14S R14W, Sec. 25,     N2 NE NW","Stanolind Oil and Gas Co.","","Ben Rein 5","15-167-06997","1776 KB","Schlumberger                  ","Spontaneous-Potential Resistivity                                    ","2283","3163","","Scanned","10/274/1943"
"1001303149","T14S R14W, Sec. 25,     E2 SE SW","Skelly Oil Co.","","Ben Rein 5","15-167-07093","1734 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","2993","","Scanned","07/201/1956"
"1001303156","T14S R14W, Sec. 25,     E2 E2 NW","Stanolind Oil and Gas Co.","","Ben Rein 6","15-167-06998","1765 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","2606","","Scanned","11/309/1951"
"1001303147","T14S R14W, Sec. 25,     S2 SE NW","Stanolind Oil and Gas Co.","","Ben Rein 7","15-167-06999","1765 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2994","","Scanned","03/87/1949"
"1001303152","T14S R14W, Sec. 25,     S2 NE SW","Skelly Oil Co.","","Ben Rein 8","15-167-06991","1755 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3140","","Scanned","12/361/1955"
"1001303152","T14S R14W, Sec. 25,     S2 NE SW","Skelly Oil Co.","","Ben Rein 8","15-167-06991","1755 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2200","2894","","Scanned","12/361/1947"
"1001303157","T14S R14W, Sec. 25,   NE NE SE NW","Stanolind Oil and Gas Co.","","Ben Rein 8","15-167-02777","1770 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2000","2995","","Scanned","09/251/1948"
"1001303159","T14S R14W, Sec. 25,     W2 E2 NW","Stanolind Oil and Gas Co.","","Ben Rein 9","15-167-02778","1772 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3018","","Scanned","10/290/1952"
"1001300078","T14S R14W, Sec. 25,     SE SE NW","Stanolind Oil and Gas Co.","","Ben Rein 10","15-167-02779","1756 KB","Schlumberger                  ","Laterolog Survey                                                     ","300","2397","102","Scanned","12/346/1952"
"1001300078","T14S R14W, Sec. 25,     SE SE NW","Stanolind Oil and Gas Co.","","Ben Rein 10","15-167-02779","1756 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","2346","","Scanned","12/349/1952"
"1001299360","T14S R14W, Sec. 25,     SE NE SW","Skelly Oil Co.","","Ben Rein 11","15-167-02800","1748 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","2368","","Scanned","11/333/1952"
"1001296586","T14S R14W, Sec. 25, C   N2 N2 NW","Pan American Petroleum Corp.","","Ben Rein 11"," ","1775 KB","Schlumberger                  ","Microlaterolog                                                       ","1400","2394","90","Scanned","10/303/1962"
"1001296586","T14S R14W, Sec. 25, C   N2 N2 NW","Pan American Petroleum Corp.","","Ben Rein 11"," ","1775 KB","Schlumberger                  ","Sonic Log                                                            ","1400","2392","90","Scanned","10/303/1962"
"1001296586","T14S R14W, Sec. 25, C   N2 N2 NW","Pan American Petroleum Corp.","","Ben Rein 11"," ","1775 KB","Schlumberger                  ","Laterolog Gamma Ray                                                  ","551","2396","90","Scanned","10/303/1962"
"1001303148","T14S R14W, Sec. 25,     NE SE SW","Skelly Oil Co.","","Ben Rein 12","15-167-02801","1739 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","2372","","Scanned","12/346/1952"
"1001305030","T14S R14W, Sec. 25,     SW SE NE","Sunray Mid-Continent Oil Co.","","Strecker 'A' 8","15-167-06012","1762 KB","Schlumberger                  ","Laterolog Survey                                                     ","737","3122","95","Scanned","06/165/1957"
"1001296713","T14S R14W, Sec. 25,     N2 SE NE","Darby Petroleum Corp.","","Strecker 'A' 3","15-167-07000","1764 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1800","2986","","Scanned","04/113/1952"
"1001303167","T14S R14W, Sec. 25,     S2 SE NE","Darby Petroleum Corp.","","Strecker 'A' 4","15-167-05432","1765 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","1900","2389","","Scanned","12/339/1951"
