KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1001198074","T17S R11W, Sec. 3, C   W2 SE SE","Darby Petroleum Corp.","","Burmeister 5","15-009-03751","1873 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3310","","Unscanned","04/110/1954"
"1001198044","T17S R11W, Sec. 1, C   NE SW SE","Robert L Williams","","George Ehly 2","15-009-15218","1940 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2800","3429","","Unscanned","08/232/1950"
"1001198042","T17S R11W, Sec. 1, C   SW SE SE","Robert L Williams","","Murray 1","15-009-15219","1939 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2400","3401","","Unscanned","04/104/1950"
"1001198040","T17S R11W, Sec. 1, C   SE SE SE","Imperial Oil Co.","","Murray 2","15-009-15220","1933 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2400","3405","","Unscanned","07/196/1950"
"1001196581","T16S R12W, Sec. 13, C   SE NE NW","BLACK MARSHALL OIL CO","","F&N WEBER 3","15-009-07251","1881 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2900","3310","","Unscanned","04/118/1947"
"1001196554","T16S R12W, Sec. 13, C   SW SW NW","Phillips Petroleum Corp.","","N. Weber 1","15-009-15764","1896 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3331","","Unscanned","09/256/1955"
"1027706017","T16S R12W, Sec. 12, C   NE NW SW","Bergman Oil Co.","","Weber 2"," "," ","Lane-Wells                    ","Radioactivity Log                                                    ","2850","3283","","Unscanned","11/320/1949"
"1001196550","T16S R12W, Sec. 12, C   S2 SE SE","Edwin G. Bradley","","DOLECHEK, A. K.  'B' 4","15-009-15745","1883 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2960","3324","","Unscanned","10/290/1947"
"1001196488","T16S R12W, Sec. 12, C   NW NE SE","Edwin G. Bradley","","DOLECHEK, A. K.  'B' 3","15-009-70945","1887 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2920","3242","","Unscanned","06/180/1950"
"1001196538","T16S R12W, Sec. 12, C   SW SE NE","NATIONAL COOPERATIVE REFINERY ASSOCIATION","","WOYDZIAK, O.  4","15-009-01362","1888 GL","Lane-Wells                    ","Radioactivity Log                                                    ","2600","3311","","Unscanned","08/238/1948"
"1006801268","T16S R12W, Sec. 11, C   N2 SE NW","Winkler-Koch Engineering Co.","","Schauf 'A' 1","15-009-70934"," ","Lane-Wells                    ","Radioactivity Log                                                    ","2800","3313","","Unscanned","12/344/1943"
"1001196371","T16S R12W, Sec. 11,     SW NE NE","ADVANCE DRILLING CO.","","THILL 1","15-009-06526","1912 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2500","3233","","Unscanned","05/141/1954"
"1002886560","T16S R12W, Sec. 11,     NE NW SE","Natl. Coop. Refinery Assoc.","","WEBER, N. J. 'A' 6","15-009-01051-0001","1917 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2600","3329","","Unscanned","08/215/1948"
"1001196752","T16S R12W, Sec. 23, C   SW NW NW","Todd Carl Drilling Co.","","Riemann 1","15-009-07020","1933 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2680","3383","","Unscanned","02/46/1951"
"1001196740","T16S R12W, Sec. 23, C   N2 NE NW","Shell Oil Co., Inc.","","H. Riemann 1","15-009-03352","1922 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3372","","Unscanned","05/147/1953"
"1001196757","T16S R12W, Sec. 23, C   N2 SW NE","Gulf Oil Corp.","","Minnie 4","15-009-03344","1919 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2700","3351","","Unscanned","01/02/1957"
"1006020640","T16S R12W, Sec. 22, C   SE NE SE","Bay Petroleum","","Riemann C 4","15-009-03338","1926 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2980","3335","","Unscanned","06/171/1949"
"1001196764","T16S R12W, Sec. 24, C   NE NE SE","Black Marshall Oil Co.","","Dolechek 2","15-009-03365","1910 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3366","","Scanned","06/157/1953"
"1001196781","T16S R12W, Sec. 24, C   SE SW SE","Black Marshall Oil Co.","","P. Dolechek 8","15-009-03375","1913 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3348","","Unscanned","09/263/1950"
"1001196787","T16S R12W, Sec. 24, C   N2 NE NW","Gulf Oil Corp.","","Hofmeister, Frank 3","15-009-07021","1904 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3361","","Scanned","06/159/1955"
"1001196790","T16S R12W, Sec. 24, C   N2 NW NW","Gulf Oil Corp.","","Hofmeister, Frank 1","15-009-03368","1907 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2300","3356","","Scanned","12/348/1956"
"1001196799","T16S R12W, Sec. 25, C   S2 NE SW","BRUNSON PRODUCTION, INC.","","OESER 6","15-009-71107","1929 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2500","3288","","Scanned","02/38/1951"
"1001196812","T16S R12W, Sec. 25, C   SW NW SE","D.R. Lauck Oil Co., Inc.","","OESER 5","15-009-03383","1923 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2000","3264","","Unscanned","09/271/1953"
"1001196812","T16S R12W, Sec. 25, C   SW NW SE","D.R. Lauck Oil Co., Inc.","","OESER 5","15-009-03383","1923 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2800","3264","","Unscanned","10/293/1945"
"1001196806","T16S R12W, Sec. 25, C   NE SE SW","MARSHALL, D. J.","","OESER 'B' 2","15-009-03389","1932 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2700","3118","","Unscanned","05/128/1946"
"1001196796","T16S R12W, Sec. 25, C   SE SE NE","Black-Marshall Oil Co.","","Riemann 9"," ","1933 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2600","3307","","Scanned","07/188/1947"
"1001199161","T16S R11W, Sec. 20,     SW SE SW","TEXON OIL & LAND CO.","","ESFELD, J. G.  5","15-009-03061","1884 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2900","3366","","Unscanned","11/318/1945"
"1001198225","T16S R11W, Sec. 17, C   N2 NW NW","SHELL OIL CO.","","OESER, F. F.  4","15-009-07122","1857 DF","Lane-Wells                    ","Radioactivity Log                                                    ","350","3282","","Unscanned","01/01/1949"
"1001198176","T16S R11W, Sec. 17, C   SW NW NW","Shell Oil Co., Inc.","","OESER, F. F.  3","15-009-15173","1871 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3218","","Unscanned","06/176/1951"
"1006020366","T16S R11W, Sec. 17,     SE SE SE","Sinclair Prairie Oil Co.","","OESER, EDWARD  2","15-009-01472","1870 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3135","","Unscanned","02/48/1954"
"1001196726","T16S R11W, Sec. 17,     NW SE SE","GRAHAM, MESSMAN, RINEHART OIL COMPANY","","OESER 2","15-009-06625","1831 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2600","3339","","Unscanned","07/200/1951"
"1001199258","T16S R11W, Sec. 21,     SW SW NW","CAREY, E. K. DRILLING CO.","","PERDUE-SEYFERT 1","15-009-15023","1906 DF","Lane-Wells                    ","Radioactivity Log                                                    ","0","3346","","Unscanned","10/277/1952"
"1006019676","T17S R11W, Sec. 28,     SW NE NW","Huber & Crowe","","Soeken 1","15-009-00983","1825 GL","Lane-Wells                    ","Radioactivity Log                                                    ","2550","3311","","Unscanned","08/239/1948"
"1001198667","T17S R11W, Sec. 28, C   NE NE NE","R.L. Williams","","Soeken 1","15-009-06410","1828 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2800","3270","","Unscanned","05/131/1947"
"1001198654","T17S R11W, Sec. 27, C   NE NE SE","FLOURNOY & WILLIAMS","","NORRIS 'B' 1","15-009-03965","1823 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2600","3283","","Scanned","06/163/1952"
"1001198660","T17S R11W, Sec. 27, C   NW NE NE","BIRMINGHAM-BARLETT DRILLING","","PRAEGER 1","15-009-03966","1838 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2000","3283","","Scanned","07/191/1953"
"1001198639","T17S R11W, Sec. 26,     NE SW SW","Harms & Knight Drilling Co.","","Norris 1","15-009-15394","1844 KB","Lane-Wells                    ","Radioactivity Log                                                    ","0","3304","","Unscanned","11/323/1952"
"1001198637","T17S R11W, Sec. 26, C   NW NW SW","Morris Sitrin","","Norris A 1","15-009-72410","1833 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2850","3292","","Unscanned","05/151/1952"
"1001198638","T17S R11W, Sec. 26,     NW SE SW","Flournoy/Williams","","Norris A 2","15-009-06188","1845 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2800","3313","","Unscanned","06/157/1952"
"1001198650","T17S R11W, Sec. 26,     NE SW NW","Flournoy/Williams","","Staatz 2","15-009-03963","1849 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2100","3312","","Unscanned","11/327/1954"
"1001198585","T17S R11W, Sec. 24, C   NE NE SW","Lario Oil and Gas Co.","","Staatz 1","15-009-72382","1853 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2500","3312","","Unscanned","09/264/1950"
"1028477824","T17S R11W, Sec. 27,     NW NE NW","Oklahoma & Texas Trust","","Schlessiger B 1"," "," ","Lane-Wells                    ","Radioactivity Log                                                    ","2500","3287","","Scanned","06/168/1952"
"1001198508","T17S R11W, Sec. 21, C   NE SE SE","VICKERS PETROLEUM CO.","","SOEKEN 'A' 3","15-009-07528","1835 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2900","3248","","Scanned","01/10/1948"
"1001198657","T17S R11W, Sec. 27, C   NE NE NW","WILLIAMS, ROBERT L.","","MAX SCHLESSIGER 'A' 1","15-009-72420","1829 DF","Lane-Wells                    ","Radioactivity Log                                                    ","2800","3288","","Scanned","11/321/1947"
"1001198659","T17S R11W, Sec. 27, C   NW NE NW","WILLIAMS, ROBERT L.","","SCHLESSINGER 'A' 2","15-009-03968","1829 KB","Lane-Wells                    ","Radioactivity Log                                                    ","2600","3290","","Scanned","10/290/1949"
"1001198571","T17S R11W, Sec. 24,     SE NW SE","H-30 Drilling","","McLean 1","15-009-70371","1849 KB","Lane-Wells                    ","Acoustilog                                                           ","2500","3316","105","Unscanned","12/351/1964"
"1001198482","T16S R11W, Sec. 18,     SW SE NE","Solar Oil Co.","","Schartz 6","15-009-03052","1877 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2440","3242","","Scanned","12/340/1963"
"1001200011","T16S R11W, Sec. 28, C   NW NW NW","SINCLAIR PRAIRIE OIL & GAS","","SEYFERT, SELMA 'C' 3","15-009-15039","1924 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2300","3359","","Unscanned","02/55/1963"
"1009097526","T17S R10W, Sec. 7,     SW NW SW","Sunray Dx Oil Co.","","KRAFT PRUSA UNIT 7-3"," "," ","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2500","3242","","Unscanned","05/144/1965"
"1001201930","T16S R11W, Sec. 34, C   NW SE NW","ALEDO OIL & GAS AND MURFIN DRILLING COMPANIES","","Frees 2","15-009-03200","1930 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2750","3388","","Unscanned","01/06/1961"
"1001201920","T16S R11W, Sec. 34, C   SE NE NW","Murfin Drilling Co.","","Frees 4","15-009-03201","1936 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2900","3409","","Unscanned","12/341/1962"
"1001201159","T16S R11W, Sec. 32, C   SW NW NE","SOHIO PETROLEUM COMPANY","","Rous 3","15-009-15106","1900 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","500","3336","","Scanned","09/271/1945"
"1001201290","T16S R11W, Sec. 32,     NE SE NW","DERBY OIL CO.","","Dolechek 1","15-009-15098","1913 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2500","3321","","Scanned","06/181/1948"
"1001201375","T16S R11W, Sec. 32, C   SE SW SW","BLACK-MARSHALL OIL CO.","","HITSCHMAN ESTATE 7","15-009-15092","1923 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2600","3332","","Scanned","07/199/1946"
"1001201379","T16S R11W, Sec. 32,     SW NE SW","BLACK-MARSHALL OIL CO.","","HITSCHMAN ESTATE 5","15-009-15090","1905 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3375","","Scanned","12/346/1949"
"1001201327","T16S R11W, Sec. 32, C   SE SE SE","Bennett and Roberts Drilling Co.","","Hitschman 'C' 4","15-009-03171","1874 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2850","3368","","Scanned","08/213/1957"
"1001201313","T16S R11W, Sec. 32, C   NE SW NW","BLACK-MARSHALL OIL CO.","","Joseph 1","15-009-03172","1924 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2600","3371","","Scanned","01/02/1964"
"1006018299","T16S R11W, Sec. 32,     NW NW NW","NATIONAL COOPERATIVE REFINERY ASSOCIATION","","Joseph 5","15-009-00011","1910 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3007","","Scanned","06/177/1952"
"1001198456","T17S R11W, Sec. 16, C   SE NW SE","VICKERS PETROLEUM CO.","","GIBLER 3","15-009-03900","1822 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2200","3261","","Scanned","11/329/1964"
"1032456447","T17S R11W, Sec. 4,     NW SE NE","AYLWARD PRODUCTION CO. & H.S. MOSS PET CO","","WENDTLANDT 'B' 4","15-009-15243","1884 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3331","","Scanned","03/83/1953"
"1001198114","T17S R11W, Sec. 4, C   SW SW NW","BLACK MARSHALL OIL CO","","GROSSARDT 6","15-009-03763","1866 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2600","3294","","Scanned","03/86/1948"
"1001198155","T17S R11W, Sec. 5, C   SE SE NE","TEXAS CO.","","Radenberg, C.  5","15-009-15255","1879 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2900","3375","","Scanned","06/171/1948"
"1001198167","T17S R11W, Sec. 5, C   SW NE NW","BLACK MARSHALL OIL CO","","Schneweis 2","15-009-03777","1908 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3358","","Scanned","07/192/1958"
"1001201106","T16S R11W, Sec. 32, C   SW SE NW","NATIONAL COOPERATIVE REFINERY ASSOCIATION","","Joseph 7","15-009-03175","1912 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3356","","Scanned","06/161/1957"
"1001200443","T16S R11W, Sec. 29, C   SW SE SE","BLACK-MARSHALL OIL CO.","","WENDTLANDT 2","15-009-15044","1902 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3327","","Scanned","09/249/1963"
"1001200296","T16S R11W, Sec. 29,     SW NE NW","DERBY OIL CO.","","ESFELD 7","15-009-15051","1867 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2550","3311","","Scanned","02/42/1962"
"1001198427","T17S R11W, Sec. 15, C   SW NE NE","SKELLY OIL CO.","","Grosshardt 9","15-009-03888","1862 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3336","","Scanned","04/96/1957"
"1001198221","T17S R11W, Sec. 9, C     SW SW","MAGNOLIA PETROLEUM CORP.","","GROSSARDT, K.  2","15-009-03800","1842 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2700","3286","","Unscanned","06/163/1963"
"1001200063","T16S R11W, Sec. 28, C   S2 SE NE","STANOLIND OIL & GAS COMPANY","","ESFELD, E. F.  1","15-009-15041","1911 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2600","3359","","Unscanned","04/109/1961"
"1007710872","T16S R11W, Sec. 28,     NW NE NE","STANOLIND OIL & GAS COMPANY","","ESFELD, E. F.  3","15-009-03105","1906 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2600","3336","","Unscanned","04/109/1961"
"1001200257","T16S R11W, Sec. 28,     NE NW NE","STANOLIND OIL & GAS COMPANY","","ESFELD, E. F.  4","15-009-03106","1893 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2700","3316","","Unscanned","12/342/1965"
"1001200090","T16S R11W, Sec. 28, C   NW SE NE","STANOLIND OIL & GAS COMPANY","","ESFELD, E. F.  6","15-009-03108","1902 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2600","3338","","Unscanned","04/109/1961"
"1001198343","T17S R11W, Sec. 12, C   S2 NE SE","Sunray Oil Co., Inc.","","KRAUTWURST 6","15-009-15316","1904 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2500","3505","","Unscanned","08/232/1965"
"1006019722","T16S R11W, Sec. 23,     SW SE NE","Bennett & Roberts Oil Operations","","FREES 1","15-009-01026","1912 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2930","3416","","Unscanned","01/19/1961"
"1001196596","T16S R12W, Sec. 14, C   SE NW SW","B & R Drilling, Inc.","","Hoffman 1","15-009-03309","1924 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2900","3381","","Unscanned","06/165/1962"
"1001198065","T17S R11W, Sec. 2, C   SW SE NE","EL DORADO REFG CO","","BURMEISTER 'C' 1","15-009-72069","1951 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2397","3397","","Unscanned","01/11/1965"
"1001198026","T17S R11W, Sec. 1, C   SE NE SW","Cities Service Co.","","Smith D 6","15-009-03733","1944 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2662","3412","","Unscanned","09/248/1962"
"1001196560","T16S R12W, Sec. 13, C   NW SE SE","BLACK-MARSHALL OIL CO.","","A. HOFFMAN 'A' 8","15-009-07248","1891 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3345","","Scanned","01/27/1950"
"1006513064","T16S R12W, Sec. 13, C   S2 NW NW","SKELLY OIL CO","","WEBER 1","15-009-70973","1897 GL","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2700","3366","","Scanned","10/299/1947"
"1001196575","T16S R12W, Sec. 13, C   N2 NW NW","Black-Marshall Oil Co.","","F&N Weber 2","15-009-07250","1904 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2600","3359","","Unscanned","10/287/1963"
"1001196528","T16S R12W, Sec. 12, C   S2 NW NE","PHILLIPS PETROLEUM CORP.","","WOYDZIAK 3","15-009-03298","1884 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2200","3323","","Unscanned","03/84/1964"
"1001196526","T16S R12W, Sec. 12,     NE NE NE","PHILLIPS PETROLEUM CORP.","","WOYDZIAK 4","15-009-15752","1886 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2000","3153","","Unscanned","11/331/1961"
"1001196724","T16S R12W, Sec. 22, C   NE SE SE","Vickers Petroleum Co.","","Penka 1","15-009-03333","1925 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2300","3309","","Unscanned","07/193/1962"
"1001196714","T16S R12W, Sec. 22, C   S2 SE NW","Vickers Petroleum Co.","","Morgan 1","15-009-03330","1922 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2300","3372","","Unscanned","10/300/1962"
"1001196717","T16S R12W, Sec. 22,     SE SE NE","VICKERS PETROLEUM CO.","","MORGAN 'B' 4","15-009-02105","1931 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2650","3369","","Unscanned","08/227/1964"
"1035118371","T16S R12W, Sec. 1,     SW NW NE","Birmingham-Bartlett Drilling Co.`","","Woydziak 'A' 1","15-009-19099","1876 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2650","3376","","Scanned","05/140/1960"
"1001198867","T16S R11W, Sec. 19, C   SE SW SE","BLACK-MARSHALL OIL CO.","","REDETZKE, A. E.  1","15-009-15192","1902 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2600","3323","","Scanned","03/65/1952"
"1001198896","T16S R11W, Sec. 19,     SW SW NW","Brunson Drilling Co.","","Redetzke 5","15-009-15197","1901 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","300","3362","","Scanned","01/07/1953"
"1001198880","T16S R11W, Sec. 19, C   NW SW SE","BLACK-MARSHALL OIL CO.","","REDETZKE 5","15-009-15194","1914 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2200","3347","","Scanned","01/21/1948"
"1001198474","T16S R11W, Sec. 18,     NW SW NE","Solar Oil Corp.","","Schartz 5","15-009-03051","1850 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3286","","Scanned","11/311/1956"
"1001198566","T16S R11W, Sec. 18, C   SW SW NW","Black-Marshall Oil Co.","","Krier 1","15-009-15182","1855 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3317","","Scanned","01/22/1950"
"1006020752","T16S R11W, Sec. 18, C   SE SE NW","Black-Marshall Oil Co.","","Krier 6","15-009-06353","1853 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2600","3278","","Scanned","08/231/1946"
"1001198415","T16S R11W, Sec. 18,     SW NE SW","NATIONAL COOPERATIVE REFINERY ASSOCIATION","","Hoffman 'B' 4","15-009-07125","1886 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3359","","Scanned","01/12/1950"
"1001198649","T16S R11W, Sec. 18, C   NE SW SW","NATIONAL COOPERATIVE REFINERY ASSOCIATION","","Hoffman 'C' 1","15-009-19256","1896 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3325","","Scanned","11/318/1949"
"1006029569","T17S R11W, Sec. 24,     NW SE SE","H-30 Inc.","","McLean 2","15-009-30293","1846 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2500","3305","","Unscanned","05/132/1966"
"1001198557","T17S R11W, Sec. 23, C   E2 NW SW","BENNETT AND ROBERTS DRILLING CO.","","Staatz 1","15-009-72365","1857 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2500","3197","","Scanned","03/65/1959"
"1001198515","T17S R11W, Sec. 21,   S2 NE SW NE","Gulf Oil Corp.","","SOEKEN, G.  2","15-009-03909","1806 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2000","3253","","Scanned","01/25/1966"
"1001201195","T16S R11W, Sec. 32, C   NE SE SW","BLACK-MARSHALL OIL CO.","","HITSCHMAN ESTATE 1","15-009-15093","1901 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3334","","Scanned","04/97/1951"
"1001198552","T16S R11W, Sec. 18,     NE SW NW","Natl. Coop. Refinery Assoc.","","Krier 2","15-009-70534","1853 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3371","","Scanned","01/22/1950"
"1001198681","T16S R11W, Sec. 18,     SE NE NW","Black-Marshall Oil Co.","","Krier 4","15-009-70535","1862 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3308","","Scanned","03/89/1950"
"1001198729","T16S R11W, Sec. 18, C   NW NE NW","NATIONAL COOPERATIVE REFINERY ASSOCIATION","","Krier 9","15-009-15183","1872 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3309","","Scanned","11/330/1949"
"1001198449","T16S R11W, Sec. 18,     S2 SW NE","Solar Oil Corp.","","Schartz 2","15-009-70529","1842 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2650","3251","","Scanned","07/207/1965"
"1001198457","T16S R11W, Sec. 18, C   SE NE NE","Solar Oil Corp.","","Schartz 3","15-009-03049","1871 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3207","","Scanned","03/81/1956"
"1001198488","T16S R11W, Sec. 18, C   SW NE NE","Solar Oil Co.","","Schartz, K.  7","15-009-03053","1860 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2500","3189","","Scanned","03/86/1962"
"1002886787","T16S R11W, Sec. 18, C   NE NE NE","Solar Oil Corp.","","Schartz 10","15-009-06354","1865 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2500","3221","","Scanned","08/226/1947"
"1001196574","T16S R12W, Sec. 13, C   NE NE NE","Edwin G. Bradley","","Dolechek A 1"," ","1879 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2930","3333","","Scanned","06/160/1948"
"1001196571","T16S R12W, Sec. 13, C   SE SW SW","R.E. Day","","Dolechek 10","15-009-15762","1903 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2900","3324","","Scanned","11/317/1951"
"1002886806","T17S R11W, Sec. 22,     SE SW SW","Isern Drilling Co.","","Soeken 1","15-009-06392","1831 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2550","3289","","Scanned","04/102/1957"
"1001198535","T17S R11W, Sec. 22, C   NE SW SW","Biddle Drilling Co.","","Soeken 4","15-009-07534","1827 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2800","3245","","Scanned","11/320/1946"
"1001198522","T17S R11W, Sec. 22, C   E2 SE SW","Biddle Drilling Co.","","Soeken 2","15-009-07532","1835 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2600","3282","","Scanned","02/38/1952"
"1001198548","T17S R11W, Sec. 22, C   SW SE SE","Skelly Oil Co.","","HELLER, ANNA  8","15-009-03923","1838 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3296","","Scanned","06/179/1961"
"1001198462","T17S R11W, Sec. 16, C   NE NE NW","LAUCK AND MONCRIEF ET AL","","GROSSARDT 2","15-009-03902","1832 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2700","3292","","Scanned","10/274/1945"
"1001198440","T17S R11W, Sec. 15, C   SW SE SW","SHELL OIL CO.","","SOEKEN 'A' 4","15-009-03897","1848 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2000","3332","","Scanned","03/79/1950"
"1001198460","T17S R11W, Sec. 16, C   W2 NW NE","DALE G IVES","","HERTHEL (BARTH) 1","15-009-15356","1845 KB","Lane-Wells                    ","Gamma Ray Neutron                                                    ","2500","3298","","Scanned","09/273/1954"
"1001198545","T17S R11W, Sec. 22, C   W2 SW SE","Skelly Oil Co.","","HELLER, ANNA  5","15-009-03921","1835 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3302","","Scanned","12/348/1955"
"1001198547","T17S R11W, Sec. 22, C   SW NE SE","Skelly Oil Co.","","HELLER, ANNA  7","15-009-03922","1828 DF","Lane-Wells                    ","Gamma Ray Neutron                                                    ","0","3284","","Scanned","02/59/1962"
"1001198123","T17S R11W, Sec. 4, C   NW NE SE","Aylward Production & Moss Petroleum Co.","","WENDTLANDT 3","15-009-15247","1876 DF","Lane-Wells                    ","Chlorinilog                                                          ","2670","3339","","Scanned","06/173/1965"
"1001198284","T17S R11W, Sec. 11, C   NE SW NW","Carter Oil Co.","","Hogan, Dennis  1","15-009-15291","1900 DF","Lane-Wells                    ","Chlorinilog                                                          ","2000","3332","","Unscanned","06/168/1960"
"1027706018","T16S R12W, Sec. 22,     SE NE NE","Tennessee Gas Transmission Co.","","Riemann B 3"," ","1929 KB","Lane-Wells                    ","Chlorinilog                                                          ","2700","3359","","Unscanned","09/267/1960"
"1001198571","T17S R11W, Sec. 24,     SE NW SE","H-30 Drilling","","McLean 1","15-009-70371","1849 KB","Lane-Wells                    ","Gamma Ray Neutron Focused Log                                        ","200","3319","105","Unscanned","12/351/1964"
"1001198128","T17S R11W, Sec. 4, C   NW SE SE","MAGNOLIA PETROLEUM CORP.","","RIEMANN, J.  6","15-009-03769","1872 DF","Lane-Wells                    ","Neutron Lifetime Log                                                 ","2000","3305","103","Scanned","04/116/1965"
