KID,API,LEASE_NAME,WELL_NAME,ORIG_OPERATOR,CURR_OPERATOR,FIELD_NAME,TOWNSHIP,TOWNSHIP_DIR,RANGE,RANGE_DIR,SECTION,SPOT,SUBDIVISION_4_SMALLEST,SUBDIVISION_3,SUBDIVISION_2,SUBDIVISION_1_LARGEST,FEET_NORTH,FEET_EAST,REFERENCE_CORNER,NAD27_LONGITUDE,NAD27_LATITUDE,COUNTY,PERMIT_DATE,SPUD_DATE,COMPLETION_DATE,PLUG_DATE,WELL_TYPE,STATUS,TOTAL_DEPTH,ELEVATION,ELEVATION_REFERENCE,PRODUCING_FORMATION
"1006163181","15-191-21946","HILT","1","MACKELLAR INC","Brandt Production Company, Inc.","Wellington","31","S","1","W","26"," "," ","NE","NE","NE","4950","-330","SE","-97.3855994","37.3320955","Sumner","","07/30/1986","08/09/1986","08/09/1986","D&A","Plugged and Abandoned","4242","1276","KB"," "
"1001327961","15-191-10075","MARKLEY 'B'","1","VICKERS PETROLEUM CO","Jordan Oil Management Inc.","Wellington","31","S","1","W","32"," "," ","SE","SE","SW","330","-2970","SE","-97.4496146","37.303968","Sumner","","12/16/1936","02/11/1937","","OIL","Producing","3701","1239","DF"," "
"1002951591","15-191-00809","MCNETT","1","REX and MORRIS and FROELICH","","Wellington","31","S","1","W","20"," "," "," ","NE","NE","4620","-660","SE","-97.441439","37.3450029","Sumner","","06/09/1964","06/18/1964","06/18/1964","D&A","Plugged and Abandoned","4106","1293","KB"," "
"1001328016","15-191-10134","WELLINGTON UNIT, was ERKER 1","47","SHAWVER E B","BEREXCO LLC","Wellington","31","S","1","W","33"," ","NW","NW","SW","NW","3630","-4950","SE","-97.4381385","37.313177","Sumner","","04/01/1935","04/25/1935","","OIL","Producing","3694","1262","DF"," "
"1001327923","15-191-10055","WELLINGTON UNIT, was FRANK KAMAS 9","24","Sinclair Prairie Oil Co.","BEREXCO LLC","Wellington","31","S","1","W","28"," "," ","N2","S2","SW","990","-3960","SE","-97.4346848","37.3206917","Sumner","","12/14/1936","10/01/1937","","OIL","Producing","3709","1264","DF"," "
"1001327916","15-191-10043","KAMAS","2","Sinclair Prairie Oil Co.","","Wellington","31","S","1","W","28"," "," ","NW","SW","SW","990","-4950","SE","-97.4380895","37.3207628","Sumner","","01/01/1935","03/19/1935","05/18/1967","OIL-P&A","Plugged and Abandoned","3690","1259","DF"," "
"1002951603","15-191-00822-0001","PEASEL","1","SLICK PRYOR ETAL","","Wellington","31","S","1","W","33"," "," ","NW","NW","NW","4950","-4950","SE","-97.4380965","37.3168028","Sumner","","09/23/1929","04/19/1930","09/30/1947","OIL-P&A","Plugged and Abandoned","4148","1259","DF"," "
"1001327929","15-191-10063","W. I. GASKILL","1","E B SHAWVER","","Wellington","31","S","1","W","29"," "," ","SE","NE","SE","1650","-330","SE","-97.4404167","37.3226079","Sumner","","12/28/1934","03/16/1935","","OIL","Recompleted","3714","1274","DF"," "
"1001327966","15-191-10090","MURPHY","2","SLICK PRYOR AND LOCKHART","","Wellington","31","S","1","W","32"," "," ","E2","E2","SE","1320","-660","SE","-97.4416544","37.3068008","Sumner","","06/30/1936","07/29/1936","05/11/1967","OIL-P&A","Plugged and Abandoned","3691","1258","DF"," "
"1001328458","15-191-10296","Cora Stone 'A'","1","Stelbar Oil Corp., Inc.","","Wellington","32","S","1","W","6","C"," ","NE","SE","SE","990","-330","SE","-97.4583278","37.290717","Sumner","","12/23/1946","01/22/1947","04/01/1967","OIL-P&A","Converted to EOR Well","3691","1209","DF"," "
"1006161777","15-191-21179","COLE","2","TERRA RESOURCES","BEREXCO LLC","Wellington","31","S","1","W","28"," "," ","SE","SE","SE","330","-330","SE","-97.4222009","37.3186181","Sumner","","12/27/1980","01/17/1981","","OIL","Producing","3900","1277","KB"," "
"1024492571","15-191-10051-0001","Wellington Unit","31-INJ","Sierra Drilling Co.","Sierra Drilling Company","Wellington","31","S","1","W","28"," "," ","SE","SW","SW","330","-4290","SE","-97.4358197","37.3189025","Sumner","","","06/18/1956","09/21/1988","EOR-P&A","Plugged and Abandoned","3704","",""," "
"1001328408","15-191-01223","DeTurk 'B'","2","LAURA JANE OIL CO., INC.","","Wellington","32","S","1","W","4"," "," ","NW","SW","SW","990","-4950","SE","-97.438174","37.2910836","Sumner","","01/23/1951","02/28/1951","04/01/1967","OIL-P&A","Plugged and Abandoned","3680","1226","KB"," "
"1006817511","15-191-10291-0001","Wellington Unit","130","Terra Resources, Inc.","","Wellington","32","S","1","W","5"," "," "," ","SW","SW","","","","-97.4549321","37.2899278","Sumner","","","","08/01/1974","OIL-P&A","Plugged and Abandoned","3684","",""," "
